timestamp,asset,close,high,low,volume
2025-10-09T04:37:13.671003,MSFT,6017.765315004993,6119.0319144489495,5968.814945057562,23527931
2025-10-09T06:37:13.671003,MSFT,5940.145767524544,5991.483815215146,5890.661392756382,24993229
2025-10-09T08:37:13.671003,MSFT,5983.684710154426,6003.356203933693,5879.51714351522,12191775
2025-10-09T10:37:13.671003,MSFT,6087.910050249136,6181.768139311616,6010.69221399697,16583715
2025-10-09T12:37:13.671003,MSFT,6055.772132812883,6112.435920251169,5986.60408877861,16196891
2025-10-09T14:37:13.671003,MSFT,5895.846785205939,5927.253073791,5885.295657707356,23926957
2025-10-09T16:37:13.671003,MSFT,6009.553213232925,6114.342244356508,5960.846657288362,17382681
2025-10-09T18:37:13.671003,MSFT,6022.894062174496,6137.712309691335,5949.921130167366,12034771
2025-10-09T20:37:13.671003,MSFT,5948.279917796227,5959.325543469743,5922.65001207431,15092942
2025-10-09T22:37:13.671003,MSFT,5939.365386855082,5985.5640181192775,5903.119290826724,11075691
2025-10-10T00:37:13.671003,MSFT,6024.786958349669,6135.678183488557,5907.7054621614525,25291890
2025-10-10T02:37:13.671003,MSFT,5981.400620362798,5989.333197388883,5872.9239120708435,11314494
2025-10-10T04:37:13.671003,MSFT,5991.362749835749,6027.717269222156,5967.149472366145,5940790
2025-10-10T06:37:13.671003,MSFT,5941.098910314652,5965.737454573864,5833.423900147987,22449619
2025-10-10T08:37:13.671003,MSFT,6052.802077039352,6156.950689207233,6000.928252068121,33648849
2025-10-10T10:37:13.671003,MSFT,6125.703498318997,6196.45165917676,6084.059130322006,24487335
2025-10-10T12:37:13.671003,MSFT,6313.504930098246,6365.758408427049,6302.118842662111,45205212
2025-10-10T14:37:13.671003,MSFT,6228.311615501467,6266.151853897082,6104.763197198802,22386834
2025-10-10T16:37:13.671003,MSFT,6191.576339811932,6255.250062211611,6189.089448059287,19573342
2025-10-10T18:37:13.671003,MSFT,6232.999222303316,6295.820728440536,6133.700861164818,23999568
2025-10-10T20:37:13.671003,MSFT,6147.143714627955,6166.85385087515,6130.164915158535,28168208
2025-10-10T22:37:13.671003,MSFT,6156.913816989754,6262.6706902300175,6141.043348788443,12581463
2025-10-11T00:37:13.671003,MSFT,6123.809979024222,6154.915934788293,6110.69057308546,22518796
2025-10-11T02:37:13.671003,MSFT,6192.106931606634,6216.29595341745,6177.832666827395,23760455
2025-10-11T04:37:13.671003,MSFT,6203.18956873319,6324.702121603106,6090.424429782556,13602144
2025-10-11T06:37:13.671003,MSFT,6075.816354364116,6150.844827310569,6075.488535549383,40831521
2025-10-11T08:37:13.671003,MSFT,5969.529235524883,6009.052558173501,5876.102077070108,33148462
2025-10-11T10:37:13.671003,MSFT,5687.210025972055,5764.917587254453,5659.01807585703,74500150
2025-10-11T12:37:13.671003,MSFT,5723.704487809847,5821.648978859586,5667.932810137881,12059694
2025-10-11T14:37:13.671003,MSFT,5735.11066567843,5815.51585024124,5683.9338402127,8239281
2025-10-11T16:37:13.671003,MSFT,5527.8333819815325,5584.271468169764,5520.418032473834,31573996
2025-10-11T18:37:13.671003,MSFT,5411.487159691223,5517.014434493205,5382.390453234076,20502182
2025-10-11T20:37:13.671003,MSFT,5437.867104973421,5468.014473169449,5372.900629050379,15039081
2025-10-11T22:37:13.671003,MSFT,5503.214414217082,5531.579572875635,5429.100908062364,16019004
2025-10-12T00:37:13.671003,MSFT,5574.159227713863,5616.046452131967,5556.6801409966265,13052187
2025-10-12T02:37:13.671003,MSFT,5645.959798159989,5667.84857976128,5552.32909298674,24841888
2025-10-12T04:37:13.671003,MSFT,5689.62531896606,5794.798686019252,5648.055108146229,12313943
2025-10-12T06:37:13.671003,MSFT,5593.262238806082,5632.436574942061,5581.123129735844,25062841
2025-10-12T08:37:13.671003,MSFT,5469.052804296084,5497.709497257267,5443.606228088736,17168917
2025-10-12T10:37:13.671003,MSFT,5404.860882946541,5497.747603770107,5343.175015821866,14759255
2025-10-12T12:37:13.671003,MSFT,5360.2524485352005,5411.7211814316415,5286.251032827086,13165376
2025-10-12T14:37:13.671003,MSFT,5405.100320799161,5487.439946072682,5384.743218364281,14201925
2025-10-12T16:37:13.671003,MSFT,5374.3023494197605,5464.118562116959,5317.3145008602105,12750925
2025-10-12T18:37:13.671003,MSFT,5282.683991330874,5308.0235832556045,5257.572164877338,33760757
2025-10-12T20:37:13.671003,MSFT,5249.353603144232,5327.266201244673,5165.867548724569,17886372
2025-10-12T22:37:13.671003,MSFT,5290.097574767737,5370.379977128315,5224.669065747792,16909985
2025-10-13T00:37:13.671003,MSFT,5296.65583253602,5399.940467978114,5194.415143323355,11295967
2025-10-13T02:37:13.671003,MSFT,5372.940971053638,5458.216712846235,5359.655130022396,18751070
2025-10-13T04:37:13.671003,MSFT,5386.884938515191,5449.060204146231,5377.021123011216,7964628
2025-10-13T06:37:13.671003,MSFT,5369.326803195116,5452.710966062221,5314.225859732909,10302057
2025-10-13T08:37:13.671003,MSFT,5220.441643369838,5300.008233108915,5163.931532718931,29524432
2025-10-13T10:37:13.671003,MSFT,5156.931593587591,5168.849768304016,5149.985869872283,31331423
2025-10-13T12:37:13.671003,MSFT,5259.961021653159,5275.84609292083,5162.743524267056,19312265
2025-10-13T14:37:13.671003,MSFT,5399.086307173697,5470.535684841021,5336.550419006975,28846601
2025-10-13T16:37:13.671003,MSFT,5491.057466559939,5521.49754802352,5463.003817023301,14394013
2025-10-13T18:37:13.671003,MSFT,5441.655721305253,5495.617801720101,5410.95847193869,17116544
2025-10-13T20:37:13.671003,MSFT,5345.086677823229,5384.895582769957,5303.488578995256,15383180
2025-10-13T22:37:13.671003,MSFT,5329.377222092547,5428.001114278531,5263.686902765778,11328298
2025-10-14T00:37:13.671003,MSFT,5250.32493146455,5297.82620278189,5160.312512972311,21879124
2025-10-14T02:37:13.671003,MSFT,5344.645729712115,5429.7552694571195,5260.460204777363,15379703
2025-10-14T04:37:13.671003,MSFT,5453.068497914576,5460.697221549003,5399.897562615754,21336990
2025-10-14T06:37:13.671003,MSFT,5381.654232463555,5383.743500584013,5368.606292059649,11567227
2025-10-14T08:37:13.671003,MSFT,5325.683684662283,5376.317404388363,5271.180297931777,21606096
2025-10-14T10:37:13.671003,MSFT,5349.712549578668,5443.771443721953,5335.150690055195,7705686
2025-10-14T12:37:13.671003,MSFT,5366.398174504768,5455.732473074278,5318.446606260557,19481781
2025-10-14T14:37:13.671003,MSFT,5310.797054523369,5313.532508137908,5254.87625473446,26403609
2025-10-14T16:37:13.671003,MSFT,5300.434021518418,5393.246411090672,5277.004930236284,6515559
2025-10-14T18:37:13.671003,MSFT,5297.769097088362,5344.065388301227,5270.333651319094,10031689
2025-10-14T20:37:13.671003,MSFT,5359.253436218804,5435.803519118894,5313.288367403567,23954471
2025-10-14T22:37:13.671003,MSFT,5309.146162017825,5334.898257692448,5302.804235086716,19365703
2025-10-15T00:37:13.671003,MSFT,5422.517047821009,5481.9352247383285,5405.790614451055,31650084
2025-10-15T02:37:13.671003,MSFT,5479.308478226517,5527.120659402074,5374.310647878413,10965239
2025-10-15T04:37:13.671003,MSFT,5649.629260666758,5726.135762401064,5617.679209312321,23607549
2025-10-15T06:37:13.671003,MSFT,5819.194157799327,5841.923736197558,5788.277723481871,57926395
2025-10-15T08:37:13.671003,MSFT,5772.0919372024,5855.187185831612,5730.4030387293515,22156620
2025-10-15T10:37:13.671003,MSFT,5801.436125142488,5871.426453032037,5780.584255825071,21192745
2025-10-15T12:37:13.671003,MSFT,5527.845787602231,5550.198804813309,5509.580551274555,69590371
2025-10-15T14:37:13.671003,MSFT,5533.151823550249,5559.685153652293,5448.676262795605,11247922
2025-10-15T16:37:13.671003,MSFT,5506.094686498818,5544.365513255986,5457.285800065,17921838
2025-10-15T18:37:13.671003,MSFT,5490.889598120163,5524.946341578931,5411.991733271248,8979355
2025-10-15T20:37:13.671003,MSFT,5395.44294635038,5471.845080509965,5313.16538686306,16366356
2025-10-15T22:37:13.671003,MSFT,5409.563117804364,5502.056384619005,5392.94810140393,13220673
2025-10-16T00:37:13.671003,MSFT,5511.276345391408,5540.11783762936,5475.473554944473,41172658
2025-10-16T02:37:13.671003,MSFT,5359.891847529442,5398.441442982259,5343.852000186674,55537824
2025-10-16T04:37:13.671003,MSFT,5384.741311034748,5450.71409438539,5282.323161222181,11631453
2025-10-16T06:37:13.671003,MSFT,5428.72095430471,5486.265100879322,5371.274441078273,18332441
2025-10-16T08:37:13.671003,MSFT,5457.432184689408,5542.062929504343,5402.029718527746,8498008
2025-10-16T10:37:13.671003,MSFT,5428.486810553827,5530.621701238465,5410.797528444766,20589187
2025-10-16T12:37:13.671003,MSFT,5569.479774324376,5666.753729167029,5465.584523778603,23651356
2025-10-16T14:37:13.671003,MSFT,5731.960726151918,5831.526152045106,5723.059712969385,49486927
2025-10-16T16:37:13.671003,MSFT,5814.462407853559,5821.909084283729,5717.709838681891,28068454
2025-10-16T18:37:13.671003,MSFT,5776.5116502601895,5837.227155419144,5708.977546112262,10938286
2025-10-16T20:37:13.671003,MSFT,5866.3584311415925,5975.446304648086,5817.340533443379,25818615
2025-10-16T22:37:13.671003,MSFT,5932.099578243949,6020.522131632343,5886.518542411667,14635222
2025-10-17T00:37:13.671003,MSFT,5871.954333194673,5883.748314017499,5764.575122564546,24155303
2025-10-17T02:37:13.671003,MSFT,5907.927959624144,5940.117383366552,5859.522926718046,22616200
2025-10-17T04:37:13.671003,MSFT,5937.262030719506,5950.763120177422,5862.306284256061,21727599
2025-10-17T06:37:13.671003,MSFT,5970.089409165652,6060.213124501615,5941.458695491753,11716026
2025-10-17T08:37:13.671003,MSFT,5919.15054361987,6014.041455452437,5804.155018304514,24353800
2025-10-17T10:37:13.671003,MSFT,5852.343830858197,5947.661304589343,5779.296122087876,14259901
2025-10-17T12:37:13.671003,MSFT,5759.997071850905,5874.437323982368,5726.064421565329,36439517
2025-10-17T14:37:13.671003,MSFT,5770.627569131733,5777.0812709637885,5684.254670129016,7423578
2025-10-17T16:37:13.671003,MSFT,5755.823729378626,5838.066991988238,5712.747936505337,8039838
2025-10-17T18:37:13.671003,MSFT,5722.158671512202,5779.682529027555,5713.469853978052,13321223
2025-10-17T20:37:13.671003,MSFT,5690.079723845126,5740.305944117166,5610.506877756534,22369205
2025-10-17T22:37:13.671003,MSFT,5713.131595058821,5796.555972943946,5623.221534641757,16877343
2025-10-18T00:37:13.671003,MSFT,5630.671598036565,5673.883308109235,5526.939919754037,21085993
2025-10-18T02:37:13.671003,MSFT,5557.084723866501,5660.557796988367,5529.9448415974575,16624197
2025-10-18T04:37:13.671003,MSFT,5508.5381023488235,5521.23747458449,5436.0840065550265,26219001
2025-10-18T06:37:13.671003,MSFT,5425.8695320986735,5479.599290693982,5319.317171060986,22923703
2025-10-18T08:37:13.671003,MSFT,5380.567715562463,5472.359572800849,5354.674001808722,12493938
2025-10-18T10:37:13.671003,MSFT,5310.14850348147,5389.8436125827575,5263.5315552785205,29602542
2025-10-18T12:37:13.671003,MSFT,5368.46084973409,5468.434904986226,5289.891772323955,23490957
2025-10-18T14:37:13.671003,MSFT,5369.635843185678,5450.663652503948,5269.785105034116,8292900
2025-10-18T16:37:13.671003,MSFT,5461.582156468672,5535.461913819006,5408.313858881282,37182134
2025-10-18T18:37:13.671003,MSFT,5428.173392805327,5476.445771181992,5330.754549546564,11452492
2025-10-18T20:37:13.671003,MSFT,5466.862424406315,5498.599565719145,5429.810358146691,13196821
2025-10-18T22:37:13.671003,MSFT,5589.854601752939,5597.916931527535,5481.026443079805,16261099
2025-10-19T00:37:13.671003,MSFT,5545.039623343311,5633.4581043521475,5516.537397302572,11639323
2025-10-19T02:37:13.671003,MSFT,5472.174892950779,5570.68673964186,5450.083566962294,19634103
2025-10-19T04:37:13.671003,MSFT,5305.949722219537,5344.444728150208,5269.341153250182,50807962
2025-10-19T06:37:13.671003,MSFT,5261.846955347199,5354.728847983157,5201.65181155323,21227513
2025-10-19T08:37:13.671003,MSFT,5285.289636545734,5321.6955871037,5258.355151812972,9535621
2025-10-19T10:37:13.671003,MSFT,5391.567175740227,5422.001635503621,5370.728041756256,37787671
2025-10-19T12:37:13.671003,MSFT,5369.367000140421,5448.1763282216725,5264.835721972434,12831549
2025-10-19T14:37:13.671003,MSFT,5395.0503180903825,5501.989414423247,5385.720239363202,20205576
2025-10-19T16:37:13.671003,MSFT,5396.272173142709,5466.535119212002,5363.49542052393,12504020
2025-10-19T18:37:13.671003,MSFT,5569.694867498821,5633.762145530876,5458.680419745638,37272508
2025-10-19T20:37:13.671003,MSFT,5575.709405803342,5667.557208681938,5523.198333714889,13305463
2025-10-19T22:37:13.671003,MSFT,5577.242191709131,5684.127036146384,5504.960215054432,14479457
2025-10-20T00:37:13.671003,MSFT,5739.252706512703,5776.606461845705,5719.590691193064,40282288
2025-10-20T02:37:13.671003,MSFT,5811.419108345012,5840.648634036868,5727.458704781653,27369783
2025-10-20T04:37:13.671003,MSFT,5741.262538787389,5767.45074523541,5734.89799949453,31999479
2025-10-20T06:37:13.671003,MSFT,5580.671804301641,5644.935075285496,5569.812726856621,49353254
2025-10-20T08:37:13.671003,MSFT,5639.749318379935,5648.057948072436,5625.48036408617,12646136
2025-10-20T10:37:13.671003,MSFT,5621.178796608491,5642.911755823502,5584.9423745530585,13316974
2025-10-20T12:37:13.671003,MSFT,5631.420484857897,5709.125574597362,5628.577317171098,9693035
2025-10-20T14:37:13.671003,MSFT,5562.768073090812,5643.520427752347,5500.372192645417,32173856
2025-10-20T16:37:13.671003,MSFT,5707.951985128192,5796.635793996673,5700.828646297908,48214651
2025-10-20T18:37:13.671003,MSFT,5798.24108447905,5877.035653620665,5754.524052537593,31699683
2025-10-20T20:37:13.671003,MSFT,5767.275637105765,5819.752501099834,5754.526897758981,19953835
2025-10-20T22:37:13.671003,MSFT,5737.811843181423,5806.117470072701,5733.948502058243,8926243
2025-10-21T00:37:13.671003,MSFT,5742.475405073508,5803.560657517155,5689.458207386674,10932108
2025-10-21T02:37:13.671003,MSFT,5678.0271452775905,5697.948064585003,5582.89603958339,16272915
2025-10-21T04:37:13.671003,MSFT,5701.618803288817,5772.128771716185,5701.245696460978,20425825
2025-10-21T06:37:13.671003,MSFT,5782.167164713113,5818.702307286494,5699.277719143864,15227412
2025-10-21T08:37:13.671003,MSFT,5775.538723167601,5825.730362924596,5670.359366901884,7411351
2025-10-21T10:37:13.671003,MSFT,5754.45088484159,5857.576578539577,5701.623517725554,15270376
2025-10-21T12:37:13.671003,MSFT,5781.740058752795,5787.169699214302,5675.213333873604,13136046
2025-10-21T14:37:13.671003,MSFT,5819.912384203569,5825.736661602584,5730.276634606573,20488531
2025-10-21T16:37:13.671003,MSFT,5771.4160294496805,5771.95679884607,5761.020901060601,14608214
2025-10-21T18:37:13.671003,MSFT,5657.642074842931,5660.036039103373,5653.403427813881,41729804
2025-10-21T20:37:13.671003,MSFT,5737.798071530125,5784.786180087555,5702.513097954353,24067704
2025-10-21T22:37:13.671003,MSFT,5706.230473137892,5776.874761497329,5685.263003924235,22607045
2025-10-22T00:37:13.671003,MSFT,5749.679067915086,5829.659587669573,5689.950441973104,24349332
2025-10-22T02:37:13.671003,MSFT,5710.844737787225,5711.166701844967,5630.150355784048,12875368
2025-10-22T04:37:13.671003,MSFT,5609.6791024340155,5674.00284733348,5540.745207900991,29571006
2025-10-22T06:37:13.671003,MSFT,5664.061461466257,5703.986171508178,5568.734059954414,28736259
2025-10-22T08:37:13.671003,MSFT,5761.381920914095,5828.709508843617,5747.167821303948,38317002
2025-10-22T10:37:13.671003,MSFT,5839.740608446304,5872.2827364624545,5727.923982149531,11876661
2025-10-22T12:37:13.671003,MSFT,5822.683834101798,5860.698985783729,5713.337215209824,14075206
2025-10-22T14:37:13.671003,MSFT,5877.524486624987,5920.897422215891,5834.006034810175,22310202
2025-10-22T16:37:13.671003,MSFT,6000.6905497633825,6118.452563657926,5948.7521807385,42975181
2025-10-22T18:37:13.671003,MSFT,6140.233220402086,6259.384168300098,6089.029884730823,48816625
2025-10-22T20:37:13.671003,MSFT,6017.382152107668,6116.234057898504,5981.580212823676,33338611
2025-10-22T22:37:13.671003,MSFT,6017.404946018937,6108.85079708381,5979.927273146876,8352474
2025-10-23T00:37:13.671003,MSFT,6040.121655621869,6110.084542603955,5951.154326188222,13217233
2025-10-23T02:37:13.671003,MSFT,5954.5624611792755,6063.976484587096,5865.507860953575,33331383
2025-10-23T04:37:13.671003,MSFT,5907.322739492579,5981.016623676457,5844.79193270941,12919105
2025-10-23T06:37:13.671003,MSFT,5921.712444269119,5935.503342759904,5902.736791130676,16135738
2025-10-23T08:37:13.671003,MSFT,6004.896399211017,6036.38839103078,5992.192988744697,27066682
2025-10-23T10:37:13.671003,MSFT,6147.719299536408,6255.1294642445,6136.836268788213,49043812
2025-10-23T12:37:13.671003,MSFT,6289.555153888157,6350.684203933952,6170.787432699907,19249854
2025-10-23T14:37:13.671003,MSFT,6321.818424568539,6355.207801568288,6296.986435145936,16594320
2025-10-23T16:37:13.671003,MSFT,6246.025460615293,6302.000205686536,6143.65651686417,27796143
2025-10-23T18:37:13.671003,MSFT,6210.476404025692,6328.455552185176,6118.568688456864,22877554
2025-10-23T20:37:13.671003,MSFT,6192.652742635591,6228.008866232965,6074.862507974243,19027931
2025-10-23T22:37:13.671003,MSFT,6276.40330324249,6337.381792100387,6174.643840792074,23410710
2025-10-24T00:37:13.671003,MSFT,6291.174040458566,6354.27641075994,6203.264873382511,6848968
2025-10-24T02:37:13.671003,MSFT,6317.248531887818,6382.358371954861,6308.064818911452,18664333
2025-10-24T04:37:13.671003,MSFT,6256.530323071658,6360.038763296956,6176.101034231533,29019967
2025-10-24T06:37:13.671003,MSFT,6103.806051844245,6215.070962481461,6076.690946470928,50157374
2025-10-24T08:37:13.671003,MSFT,5975.334823373678,6023.37944594032,5868.716616204268,27041062
2025-10-24T10:37:13.671003,MSFT,6081.1247070776435,6188.047280609194,5969.732117543063,17493158
2025-10-24T12:37:13.671003,MSFT,6135.780911682732,6248.653390979696,6071.614031197343,17170315
2025-10-24T14:37:13.671003,MSFT,6128.879182517575,6201.07779333536,6047.410474607859,16207500
2025-10-24T16:37:13.671003,MSFT,6106.594792665352,6124.50653766051,6022.419391798974,12076203
2025-10-24T18:37:13.671003,MSFT,6292.082947238052,6379.344853852169,6229.705023154005,39026636
2025-10-24T20:37:13.671003,MSFT,6277.294012405664,6371.623210751454,6246.107169804894,17019701
2025-10-24T22:37:13.671003,MSFT,6157.64071839992,6256.5139094314,6074.838088858799,34260884
2025-10-25T00:37:13.671003,MSFT,6110.3773763365725,6167.319557636739,6100.673016933841,26335939
2025-10-25T02:37:13.671003,MSFT,6057.567038587128,6103.503479238681,6043.2991561045,16104964
