Date,Asset,Type,Open,High,Low,Close,Volume
2022-06-08,ETH,Crypto,108.03,108.73,107.4,108.13,1636133
2022-06-09,ETH,Crypto,98.06,98.33,97.38,97.83,1659316
2022-06-10,ETH,Crypto,93.01,95.2,92.19,93.8,1362334
2022-06-13,ETH,Crypto,87.4,88.76,86.34,87.42,1413000
2022-06-14,ETH,Crypto,94.58,95.24,93.42,94.32,1519006
2022-06-15,ETH,Crypto,99.29,99.58,98.66,99.23,1841614
2022-06-16,ETH,Crypto,100.56,101.65,99.97,100.56,1436004
2022-06-17,ETH,Crypto,106.37,108.36,104.0,106.39,1242561
2022-06-20,ETH,Crypto,103.9,104.9,102.28,102.9,1829155
2022-06-21,ETH,Crypto,104.35,107.45,103.03,105.38,1576940
2022-06-22,ETH,Crypto,112.41,113.94,111.21,112.22,1312675
2022-06-23,ETH,Crypto,113.24,113.11,112.42,112.66,1506771
2022-06-24,ETH,Crypto,112.97,115.11,113.72,113.93,1844836
2022-06-27,ETH,Crypto,106.12,107.36,104.97,105.59,1054237
2022-06-28,ETH,Crypto,102.32,102.49,100.24,101.54,1431851
2022-06-29,ETH,Crypto,100.09,99.87,98.61,99.58,1136295
2022-06-30,ETH,Crypto,99.81,100.49,99.4,100.44,1170836
2022-07-01,ETH,Crypto,101.83,103.19,101.55,102.45,1832317
2022-07-04,ETH,Crypto,98.98,99.77,98.72,99.61,1614307
2022-07-05,ETH,Crypto,108.5,107.74,106.61,107.48,1830199
2022-07-06,ETH,Crypto,112.34,111.77,111.53,111.55,1892001
2022-07-07,ETH,Crypto,121.77,121.71,120.54,120.85,1255758
2022-07-08,ETH,Crypto,119.11,121.45,119.03,119.25,1705289
2022-07-11,ETH,Crypto,110.91,110.91,110.7,110.71,1767582
2022-07-12,ETH,Crypto,115.59,115.13,114.92,115.1,1939232
2022-07-13,ETH,Crypto,107.81,108.2,107.45,107.84,1345355
2022-07-14,ETH,Crypto,106.61,108.61,106.68,107.54,1107924
2022-07-15,ETH,Crypto,113.35,114.75,112.15,112.58,1513908
2022-07-18,ETH,Crypto,116.36,117.1,116.26,116.35,1727967
2022-07-19,ETH,Crypto,115.37,115.4,112.8,114.29,1087393
2022-07-20,ETH,Crypto,121.12,121.08,120.19,120.78,1089668
2022-07-21,ETH,Crypto,118.74,118.46,117.45,117.6,1607227
2022-07-22,ETH,Crypto,107.17,108.0,107.45,107.75,1875577
2022-07-25,ETH,Crypto,99.72,100.89,99.91,100.0,1509981
2022-07-26,ETH,Crypto,89.89,91.1,89.99,90.32,1106456
2022-07-27,ETH,Crypto,86.78,86.92,86.6,86.66,1216946
2022-07-28,ETH,Crypto,83.03,84.13,83.22,83.75,1180751
2022-07-29,ETH,Crypto,88.42,88.83,88.11,88.45,1172473
2022-08-01,ETH,Crypto,90.88,92.63,90.72,90.94,1927586
2022-08-02,ETH,Crypto,91.02,92.04,90.17,91.74,1851723
2022-08-03,ETH,Crypto,91.14,91.44,90.71,90.89,1459032
2022-08-04,ETH,Crypto,87.91,88.03,87.35,87.93,1818968
2022-08-05,ETH,Crypto,85.4,86.73,84.44,84.96,1553789
2022-08-08,ETH,Crypto,86.94,87.58,85.8,86.88,1777593
2022-08-09,ETH,Crypto,86.47,85.76,85.48,85.74,1734733
2022-08-10,ETH,Crypto,85.11,85.95,84.81,84.93,1382552
2022-08-11,ETH,Crypto,84.67,85.47,84.63,85.24,1368053
2022-08-12,ETH,Crypto,89.79,90.67,90.14,90.65,1250707
2022-08-15,ETH,Crypto,100.13,99.96,99.86,99.91,1608139
2022-08-16,ETH,Crypto,106.63,107.76,106.94,107.57,1903870
2022-08-17,ETH,Crypto,109.73,112.18,110.77,110.79,1821098
2022-08-18,ETH,Crypto,102.46,101.95,101.39,101.52,1943006
2022-08-19,ETH,Crypto,107.83,107.88,106.17,106.98,1382226
2022-08-22,ETH,Crypto,110.1,111.09,109.14,110.7,1402693
2022-08-23,ETH,Crypto,113.1,113.53,112.25,112.5,1140324
2022-08-24,ETH,Crypto,113.65,114.29,113.09,113.77,1546551
2022-08-25,ETH,Crypto,108.66,110.19,109.05,109.56,1440728
2022-08-26,ETH,Crypto,107.98,108.06,107.17,107.25,1546967
2022-08-29,ETH,Crypto,102.63,103.01,101.47,101.92,1850890
2022-08-30,ETH,Crypto,92.24,93.76,91.07,92.65,1812960
2022-08-31,ETH,Crypto,94.35,95.2,93.83,95.03,1752323
2022-09-01,ETH,Crypto,97.23,98.1,97.3,97.59,1913111
2022-09-02,ETH,Crypto,93.85,96.08,92.55,94.19,1881609
2022-09-05,ETH,Crypto,95.8,96.48,93.53,95.07,1059565
2022-09-06,ETH,Crypto,99.34,100.84,98.38,98.61,1380422
2022-09-07,ETH,Crypto,102.9,102.79,100.94,101.97,1328563
2022-09-08,ETH,Crypto,101.11,103.62,101.47,102.09,1269890
2022-09-09,ETH,Crypto,103.86,105.83,104.7,104.81,1480842
2022-09-12,ETH,Crypto,109.91,110.2,108.66,110.19,1416593
2022-09-13,ETH,Crypto,104.71,104.22,103.87,104.06,1081198
2022-09-14,ETH,Crypto,109.09,110.9,108.79,108.82,1429086
2022-09-15,ETH,Crypto,108.82,109.72,108.46,109.16,1821103
2022-09-16,ETH,Crypto,114.06,116.82,113.9,114.27,1479286
2022-09-19,ETH,Crypto,101.89,101.7,100.8,101.12,1386889
2022-09-20,ETH,Crypto,97.41,97.46,96.26,96.77,1662096
2022-09-21,ETH,Crypto,104.01,105.19,101.91,103.51,1788408
2022-09-22,ETH,Crypto,109.78,111.51,110.33,110.85,1588964
2022-09-23,ETH,Crypto,109.14,109.0,106.95,108.25,1793591
2022-09-26,ETH,Crypto,115.74,115.2,114.01,115.04,1546794
2022-09-27,ETH,Crypto,111.45,113.7,111.24,112.53,1672512
2022-09-28,ETH,Crypto,110.76,111.2,108.41,110.79,1152595
2022-09-29,ETH,Crypto,113.94,114.84,112.23,112.9,1207384
2022-09-30,ETH,Crypto,107.2,108.01,107.04,107.39,1651857
2022-10-03,ETH,Crypto,110.17,111.72,110.63,110.98,1317208
2022-10-04,ETH,Crypto,109.84,109.35,108.28,108.92,1864148
2022-10-05,ETH,Crypto,110.25,111.15,108.89,111.05,1128905
2022-10-06,ETH,Crypto,102.3,102.79,100.66,102.15,1556339
2022-10-07,ETH,Crypto,101.01,102.96,100.31,101.51,1116200
2022-10-10,ETH,Crypto,104.63,104.11,103.05,103.79,1886381
2022-10-11,ETH,Crypto,93.53,93.18,92.19,92.82,1740577
2022-10-12,ETH,Crypto,92.72,93.23,92.14,92.79,1537211
2022-10-13,ETH,Crypto,91.25,92.56,91.79,92.15,1731514
2022-10-14,ETH,Crypto,92.87,94.0,93.17,93.48,1522089
2022-10-17,ETH,Crypto,92.53,93.06,92.62,92.81,1740105
2022-10-18,ETH,Crypto,90.49,90.93,89.15,89.84,1773824
2022-10-19,ETH,Crypto,85.3,85.87,85.07,85.49,1925643
2022-10-20,ETH,Crypto,90.6,90.21,88.96,89.79,1273466
2022-10-21,ETH,Crypto,89.91,91.15,88.48,89.77,1749521
2022-10-24,ETH,Crypto,92.17,93.69,90.78,92.1,1356873
2022-10-25,ETH,Crypto,90.61,91.28,89.95,90.01,1305081
2022-10-26,ETH,Crypto,89.73,89.17,88.23,88.88,1120524
2022-10-27,ETH,Crypto,88.93,89.98,87.94,89.29,1503946
2022-10-28,ETH,Crypto,89.9,90.85,88.24,90.06,1087251
2022-10-31,ETH,Crypto,81.55,82.0,81.58,81.95,1464574
2022-11-01,ETH,Crypto,88.55,88.48,88.1,88.26,1887766
2022-11-02,ETH,Crypto,85.38,84.87,84.17,84.6,1171351
2022-11-03,ETH,Crypto,89.78,90.24,90.11,90.11,1630111
2022-11-04,ETH,Crypto,92.75,93.36,92.82,93.02,1052628
2022-11-07,ETH,Crypto,84.0,83.81,82.9,83.49,1560156
2022-11-08,ETH,Crypto,82.12,83.43,81.21,81.9,1939131
2022-11-09,ETH,Crypto,83.86,83.94,82.77,83.66,1662670
2022-11-10,ETH,Crypto,83.11,84.21,82.76,83.23,1292498
2022-11-11,ETH,Crypto,76.35,77.5,76.18,77.07,1463201
2022-11-14,ETH,Crypto,78.9,78.74,78.18,78.41,1848303
2022-11-15,ETH,Crypto,76.03,76.12,74.58,75.37,1391777
2022-11-16,ETH,Crypto,75.75,75.78,75.54,75.69,1174178
2022-11-17,ETH,Crypto,78.59,79.46,78.77,79.07,1373224
2022-11-18,ETH,Crypto,77.29,78.95,76.26,77.25,1793775
2022-11-21,ETH,Crypto,76.65,76.27,75.48,75.98,1377862
2022-11-22,ETH,Crypto,77.12,77.68,74.93,76.43,1749274
2022-11-23,ETH,Crypto,68.46,68.95,68.09,68.44,1107893
2022-11-24,ETH,Crypto,66.91,67.19,66.38,66.77,1248037
2022-11-25,ETH,Crypto,64.79,66.0,65.0,65.3,1796790
2022-11-28,ETH,Crypto,63.59,64.6,63.35,64.03,1376510
2022-11-29,ETH,Crypto,65.93,66.34,64.28,65.41,1489733
2022-11-30,ETH,Crypto,65.46,66.23,65.54,65.92,1381083
2022-12-01,ETH,Crypto,72.45,72.44,72.14,72.14,1811147
2022-12-02,ETH,Crypto,70.82,71.43,70.45,70.82,1861435
2022-12-05,ETH,Crypto,68.82,70.17,68.13,69.07,1385839
2022-12-06,ETH,Crypto,69.79,69.9,69.19,69.65,1583061
2022-12-07,ETH,Crypto,71.64,71.6,71.06,71.54,1285020
2022-12-08,ETH,Crypto,71.26,71.42,70.5,71.11,1553178
2022-12-09,ETH,Crypto,71.22,72.23,71.66,71.87,1520212
2022-12-12,ETH,Crypto,74.28,74.86,73.61,74.34,1713345
2022-12-13,ETH,Crypto,75.89,76.2,74.04,75.17,1388423
2022-12-14,ETH,Crypto,72.35,72.77,70.66,71.9,1739390
2022-12-15,ETH,Crypto,67.39,67.82,66.9,67.43,1794648
2022-12-16,ETH,Crypto,69.71,70.17,69.45,69.84,1258038
2022-12-19,ETH,Crypto,70.52,70.77,69.48,70.04,1168288
2022-12-20,ETH,Crypto,71.04,70.85,70.49,70.49,1268603
2022-12-21,ETH,Crypto,75.07,76.41,73.5,74.87,1547501
2022-12-22,ETH,Crypto,67.71,68.78,67.98,68.2,1229207
2022-12-23,ETH,Crypto,67.85,68.44,67.47,67.91,1116990
2022-12-26,ETH,Crypto,76.7,77.38,76.78,77.32,1882710
2022-12-27,ETH,Crypto,83.0,82.88,82.39,82.52,1409634
2022-12-28,ETH,Crypto,83.87,84.0,82.39,83.22,1942635
2022-12-29,ETH,Crypto,74.26,75.18,74.87,74.94,1941857
2022-12-30,ETH,Crypto,74.33,75.35,74.74,74.84,1870328
2023-01-02,ETH,Crypto,65.01,65.67,65.3,65.56,1580090
2023-01-03,ETH,Crypto,68.2,67.99,67.45,67.55,1913633
2023-01-04,ETH,Crypto,65.23,65.39,64.19,65.23,1529882
2023-01-05,ETH,Crypto,65.51,66.02,64.32,65.31,1628813
2023-01-06,ETH,Crypto,60.45,60.21,59.6,59.9,1525732
2023-01-09,ETH,Crypto,56.09,57.35,56.51,56.51,1863619
2023-01-10,ETH,Crypto,57.62,58.79,57.14,58.16,1320103
2023-01-11,ETH,Crypto,63.16,63.05,62.89,63.01,1802915
2023-01-12,ETH,Crypto,59.05,58.66,57.98,58.54,1317775
2023-01-13,ETH,Crypto,59.86,60.44,60.13,60.33,1825339
2023-01-16,ETH,Crypto,58.56,59.11,58.81,58.92,1704856
2023-01-17,ETH,Crypto,61.73,61.36,60.56,61.2,1781946
2023-01-18,ETH,Crypto,64.07,63.94,62.87,63.56,1793476
2023-01-19,ETH,Crypto,65.19,65.53,64.25,64.87,1894530
2023-01-20,ETH,Crypto,68.08,69.14,68.32,68.69,1207728
2023-01-23,ETH,Crypto,61.28,61.29,59.52,60.7,1323648
2023-01-24,ETH,Crypto,60.42,60.72,60.08,60.15,1546808
2023-01-25,ETH,Crypto,55.78,56.8,56.06,56.15,1827793
2023-01-26,ETH,Crypto,57.92,57.67,56.9,57.62,1455097
2023-01-27,ETH,Crypto,60.7,60.7,59.8,60.25,1510154
2023-01-30,ETH,Crypto,59.69,60.15,58.96,59.64,1887735
2023-01-31,ETH,Crypto,62.94,62.79,62.26,62.73,1382496
2023-02-01,ETH,Crypto,61.27,62.7,60.48,61.62,1912827
2023-02-02,ETH,Crypto,64.75,65.89,64.4,65.05,1297523
2023-02-03,ETH,Crypto,65.3,66.02,64.91,65.32,1461627
2023-02-06,ETH,Crypto,70.61,70.71,69.52,70.28,1799248
2023-02-07,ETH,Crypto,71.78,71.97,71.04,71.6,1818168
2023-02-08,ETH,Crypto,72.2,73.59,71.78,72.85,1313214
2023-02-09,ETH,Crypto,70.06,71.44,69.9,70.74,1593998
2023-02-10,ETH,Crypto,69.76,69.57,68.91,69.24,1319133
2023-02-13,ETH,Crypto,64.76,65.46,64.51,64.67,1532678
2023-02-14,ETH,Crypto,67.5,67.68,66.94,67.52,1552973
2023-02-15,ETH,Crypto,65.69,65.51,65.31,65.41,1163579
2023-02-16,ETH,Crypto,64.97,65.36,64.9,65.22,1421617
2023-02-17,ETH,Crypto,68.3,68.44,67.84,68.38,1651304
2023-02-20,ETH,Crypto,65.14,65.24,64.43,64.82,1891755
2023-02-21,ETH,Crypto,62.75,63.44,62.6,63.21,1361239
2023-02-22,ETH,Crypto,62.91,63.07,62.31,62.73,1702450
2023-02-23,ETH,Crypto,64.28,64.82,64.12,64.24,1735055
2023-02-24,ETH,Crypto,66.32,67.11,66.88,66.93,1343597
2023-02-27,ETH,Crypto,60.9,60.97,60.11,60.59,1552740
2023-02-28,ETH,Crypto,64.71,66.65,64.85,65.34,1917601
2023-03-01,ETH,Crypto,63.53,63.28,62.63,62.99,1306437
2023-03-02,ETH,Crypto,67.85,69.37,67.94,68.02,1094583
2023-03-03,ETH,Crypto,65.64,65.25,65.1,65.12,1544464
2023-03-06,ETH,Crypto,67.43,66.98,66.79,66.95,1548700
2023-03-07,ETH,Crypto,71.97,72.05,70.54,71.4,1908521
2023-03-08,ETH,Crypto,68.82,69.2,68.23,69.07,1114045
2023-03-09,ETH,Crypto,64.27,64.69,64.34,64.65,1103282
2023-03-10,ETH,Crypto,67.83,67.42,67.03,67.25,1334372
2023-03-13,ETH,Crypto,71.86,72.91,70.86,71.9,1236809
2023-03-14,ETH,Crypto,69.43,69.59,69.1,69.31,1252593
2023-03-15,ETH,Crypto,70.86,71.6,71.08,71.32,1138067
2023-03-16,ETH,Crypto,68.05,69.43,67.52,68.44,1419815
2023-03-17,ETH,Crypto,66.76,67.19,65.53,66.4,1611386
2023-03-20,ETH,Crypto,58.86,58.76,58.35,58.4,1763508
2023-03-21,ETH,Crypto,57.91,58.56,57.68,58.37,1816133
2023-03-22,ETH,Crypto,58.8,58.8,58.24,58.25,1499976
2023-03-23,ETH,Crypto,57.93,58.96,57.76,58.51,1726208
2023-03-24,ETH,Crypto,56.84,57.14,55.68,56.38,1496191
2023-03-27,ETH,Crypto,58.2,58.01,57.3,57.66,1891508
2023-03-28,ETH,Crypto,55.97,56.31,55.7,55.95,1680458
2023-03-29,ETH,Crypto,55.53,55.29,54.87,55.24,1373172
2023-03-30,ETH,Crypto,54.44,54.64,53.71,54.12,1335468
2023-03-31,ETH,Crypto,57.25,57.2,56.16,57.17,1523533
2023-04-03,ETH,Crypto,55.22,55.93,53.98,55.05,1332823
2023-04-04,ETH,Crypto,55.35,55.82,54.74,55.15,1058899
2023-04-05,ETH,Crypto,52.33,52.92,52.39,52.58,1329274
2023-04-06,ETH,Crypto,54.88,56.19,54.25,55.12,1773297
2023-04-07,ETH,Crypto,54.66,54.34,53.8,54.19,1087784
2023-04-10,ETH,Crypto,54.41,55.04,54.32,54.42,1391245
2023-04-11,ETH,Crypto,57.39,58.46,57.44,57.93,1884978
2023-04-12,ETH,Crypto,64.85,65.01,64.53,64.67,1794049
2023-04-13,ETH,Crypto,65.36,66.27,65.67,65.71,1794267
2023-04-14,ETH,Crypto,65.62,66.0,65.28,65.78,1703644
2023-04-17,ETH,Crypto,67.37,67.7,65.85,67.25,1754494
2023-04-18,ETH,Crypto,68.64,68.99,68.09,68.46,1150812
2023-04-19,ETH,Crypto,71.07,73.07,71.13,71.65,1770162
2023-04-20,ETH,Crypto,69.98,71.67,69.94,70.27,1212862
2023-04-21,ETH,Crypto,71.77,72.49,71.65,71.87,1818345
2023-04-24,ETH,Crypto,71.24,71.22,70.71,70.88,1066517
2023-04-25,ETH,Crypto,75.17,75.55,73.75,74.71,1721706
2023-04-26,ETH,Crypto,79.62,80.65,78.4,79.3,1147627
2023-04-27,ETH,Crypto,81.76,82.53,81.27,81.9,1207697
2023-04-28,ETH,Crypto,90.94,90.15,89.58,90.11,1622877
2023-05-01,ETH,Crypto,85.98,86.85,86.38,86.39,1429354
2023-05-02,ETH,Crypto,88.18,88.43,87.94,88.34,1942586
2023-05-03,ETH,Crypto,89.19,90.52,88.85,89.16,1928972
2023-05-04,ETH,Crypto,96.18,97.54,94.71,96.1,1314549
2023-05-05,ETH,Crypto,93.46,94.2,92.04,93.22,1940366
2023-05-08,ETH,Crypto,94.81,96.28,95.14,95.63,1615649
2023-05-09,ETH,Crypto,97.8,96.9,96.09,96.87,1578341
2023-05-10,ETH,Crypto,102.37,102.18,102.08,102.1,1939335
2023-05-11,ETH,Crypto,105.78,106.55,106.04,106.42,1223783
2023-05-12,ETH,Crypto,108.94,110.87,108.89,109.42,1172771
2023-05-15,ETH,Crypto,109.79,110.99,108.46,109.16,1847971
2023-05-16,ETH,Crypto,107.83,108.29,107.8,108.22,1238064
2023-05-17,ETH,Crypto,108.07,108.58,106.66,107.45,1189396
2023-05-18,ETH,Crypto,107.4,108.06,107.81,107.95,1582748
2023-05-19,ETH,Crypto,112.84,112.22,111.34,111.76,1262039
2023-05-22,ETH,Crypto,116.17,117.09,116.55,116.82,1476129
2023-05-23,ETH,Crypto,112.62,112.17,111.46,111.61,1798471
2023-05-24,ETH,Crypto,110.9,111.87,110.99,111.74,1422728
2023-05-25,ETH,Crypto,100.04,100.92,99.47,100.78,1798922
2023-05-26,ETH,Crypto,108.69,109.77,108.61,108.96,1639269
2023-05-29,ETH,Crypto,108.79,108.34,107.59,108.08,1142989
2023-05-30,ETH,Crypto,117.12,116.72,115.19,116.7,1462805
2023-05-31,ETH,Crypto,113.12,113.97,113.22,113.48,1086505
2023-06-01,ETH,Crypto,110.48,112.65,111.28,111.36,1619684
2023-06-02,ETH,Crypto,106.54,108.14,105.9,107.54,1566697
2023-06-05,ETH,Crypto,101.76,103.13,101.24,101.93,1447628
2023-06-06,ETH,Crypto,102.24,104.54,102.51,102.83,1888925
2023-06-07,ETH,Crypto,109.83,110.41,107.16,109.08,1568870
2023-06-08,ETH,Crypto,112.47,111.85,111.21,111.48,1435660
2023-06-09,ETH,Crypto,107.01,107.35,105.96,106.86,1191441
2023-06-12,ETH,Crypto,119.42,118.72,118.32,118.61,1302414
2023-06-13,ETH,Crypto,117.23,118.46,116.75,117.08,1833605
2023-06-14,ETH,Crypto,122.0,122.2,120.65,121.49,1620807
2023-06-15,ETH,Crypto,123.69,125.2,123.54,124.87,1437016
2023-06-16,ETH,Crypto,133.3,132.58,132.23,132.57,1601825
2023-06-19,ETH,Crypto,135.31,135.8,135.16,135.64,1491471
2023-06-20,ETH,Crypto,123.76,124.55,122.37,123.91,1427575
2023-06-21,ETH,Crypto,120.76,122.1,120.62,121.49,1831535
2023-06-22,ETH,Crypto,127.01,128.82,125.47,126.77,1525743
2023-06-23,ETH,Crypto,124.72,126.14,123.33,123.93,1692835
2023-06-26,ETH,Crypto,111.98,113.86,110.76,112.27,1339786
2023-06-27,ETH,Crypto,112.38,112.79,111.62,112.07,1932991
2023-06-28,ETH,Crypto,103.55,103.86,102.31,103.15,1949652
2023-06-29,ETH,Crypto,106.16,107.6,106.53,107.2,1605815
2023-06-30,ETH,Crypto,116.15,117.59,117.1,117.11,1170487
2023-07-03,ETH,Crypto,120.53,121.82,120.94,121.24,1152469
2023-07-04,ETH,Crypto,119.91,120.72,119.33,119.82,1075450
2023-07-05,ETH,Crypto,133.39,132.85,131.5,132.3,1633598
2023-07-06,ETH,Crypto,134.04,135.26,131.73,133.28,1159752
2023-07-07,ETH,Crypto,136.4,137.25,136.32,136.96,1055937
2023-07-10,ETH,Crypto,144.14,145.65,143.54,144.33,1795449
2023-07-11,ETH,Crypto,126.21,127.77,125.67,127.06,1120051
2023-07-12,ETH,Crypto,135.62,135.38,134.21,134.71,1401066
2023-07-13,ETH,Crypto,138.93,139.32,139.14,139.16,1677147
2023-07-14,ETH,Crypto,138.39,139.41,135.97,137.41,1949584
2023-07-17,ETH,Crypto,151.12,151.4,149.16,149.87,1687233
2023-07-18,ETH,Crypto,152.57,153.38,152.73,153.21,1598565
2023-07-19,ETH,Crypto,161.72,165.14,160.91,161.65,1427562
2023-07-20,ETH,Crypto,150.93,151.48,150.77,151.38,1187411
2023-07-21,ETH,Crypto,158.8,158.1,154.51,157.72,1420568
2023-07-24,ETH,Crypto,153.74,155.66,153.23,153.77,1408172
2023-07-25,ETH,Crypto,162.07,162.44,159.83,160.9,1904884
2023-07-26,ETH,Crypto,150.42,152.67,149.78,150.6,1433229
2023-07-27,ETH,Crypto,161.39,162.6,160.2,161.62,1146592
2023-07-28,ETH,Crypto,145.9,147.51,144.08,145.63,1166168
2023-07-31,ETH,Crypto,136.95,137.81,136.77,137.29,1226268
2023-08-01,ETH,Crypto,137.32,139.67,137.77,138.16,1802878
2023-08-02,ETH,Crypto,146.9,146.67,145.77,145.85,1566648
2023-08-03,ETH,Crypto,159.82,158.79,158.29,158.38,1374670
2023-08-04,ETH,Crypto,165.58,165.1,162.98,164.39,1829427
2023-08-07,ETH,Crypto,158.57,159.53,157.21,158.41,1465556
2023-08-08,ETH,Crypto,155.22,158.61,154.15,155.81,1238956
2023-08-09,ETH,Crypto,152.56,156.0,151.65,153.99,1468505
2023-08-10,ETH,Crypto,156.11,155.8,154.04,155.39,1917611
2023-08-11,ETH,Crypto,165.59,167.3,163.21,166.55,1419972
2023-08-14,ETH,Crypto,162.07,164.74,161.45,162.35,1440552
2023-08-15,ETH,Crypto,167.81,171.71,165.57,168.7,1594522
2023-08-16,ETH,Crypto,173.37,172.59,172.44,172.5,1776607
2023-08-17,ETH,Crypto,172.7,171.41,170.39,171.04,1655564
2023-08-18,ETH,Crypto,157.6,158.77,158.31,158.31,1539701
2023-08-21,ETH,Crypto,161.62,161.4,160.49,161.33,1150801
2023-08-22,ETH,Crypto,164.35,163.86,163.01,163.66,1944334
2023-08-23,ETH,Crypto,176.85,177.49,176.23,177.03,1345173
2023-08-24,ETH,Crypto,172.69,172.2,170.58,171.61,1067688
2023-08-25,ETH,Crypto,166.74,167.07,166.27,166.37,1878645
2023-08-28,ETH,Crypto,171.09,170.96,166.65,170.09,1070504
2023-08-29,ETH,Crypto,177.11,177.61,176.85,177.31,1237312
2023-08-30,ETH,Crypto,177.11,180.67,176.52,178.28,1406227
2023-08-31,ETH,Crypto,183.03,185.2,184.17,184.68,1114262
2023-09-01,ETH,Crypto,173.25,175.16,173.26,174.4,1689807
2023-09-04,ETH,Crypto,162.9,164.26,160.36,162.83,1139533
2023-09-05,ETH,Crypto,159.95,162.12,160.84,161.42,1411845
2023-09-06,ETH,Crypto,164.21,165.84,163.43,165.69,1800217
2023-09-07,ETH,Crypto,167.07,168.33,164.35,166.24,1646697
2023-09-08,ETH,Crypto,163.51,166.95,160.02,163.59,1782785
2023-09-11,ETH,Crypto,162.24,164.22,159.87,163.04,1556653
2023-09-12,ETH,Crypto,155.39,156.95,156.34,156.78,1100926
2023-09-13,ETH,Crypto,157.71,159.72,156.78,159.09,1240900
2023-09-14,ETH,Crypto,157.51,159.45,156.81,158.88,1054990
2023-09-15,ETH,Crypto,168.62,168.98,166.75,168.27,1371409
2023-09-18,ETH,Crypto,179.93,180.6,178.0,179.25,1778297
2023-09-19,ETH,Crypto,156.85,156.86,153.39,155.76,1705711
2023-09-20,ETH,Crypto,149.16,149.36,146.0,147.92,1286839
2023-09-21,ETH,Crypto,140.9,143.3,141.91,142.11,1937089
2023-09-22,ETH,Crypto,152.09,156.55,152.46,153.61,1250664
2023-09-25,ETH,Crypto,152.31,155.76,151.46,153.07,1489631
2023-09-26,ETH,Crypto,163.5,165.5,161.51,163.92,1390210
2023-09-27,ETH,Crypto,175.51,177.02,174.96,176.51,1711802
2023-09-28,ETH,Crypto,189.41,190.18,188.83,189.38,1517785
2023-09-29,ETH,Crypto,194.37,196.4,193.4,194.83,1183425
2023-10-02,ETH,Crypto,200.17,199.61,197.93,198.59,1916651
2023-10-03,ETH,Crypto,183.06,184.43,179.16,182.49,1803098
2023-10-04,ETH,Crypto,181.57,182.62,180.62,181.78,1676798
2023-10-05,ETH,Crypto,180.98,181.1,179.04,179.62,1170833
2023-10-06,ETH,Crypto,179.71,178.22,176.23,178.15,1415920
2023-10-09,ETH,Crypto,187.09,189.89,185.4,186.95,1114503
2023-10-10,ETH,Crypto,189.51,194.05,188.15,190.85,1378425
2023-10-11,ETH,Crypto,201.26,202.88,199.52,199.86,1151551
2023-10-12,ETH,Crypto,196.51,200.13,195.76,197.75,1848365
2023-10-13,ETH,Crypto,206.13,206.18,204.15,205.58,1529507
2023-10-16,ETH,Crypto,205.68,209.02,206.32,206.36,1297782
2023-10-17,ETH,Crypto,195.74,198.32,196.45,197.53,1675848
2023-10-18,ETH,Crypto,199.52,200.55,198.54,199.21,1194385
2023-10-19,ETH,Crypto,180.89,180.97,179.12,179.18,1681129
2023-10-20,ETH,Crypto,178.71,178.43,176.1,178.42,1226047
2023-10-23,ETH,Crypto,177.13,176.5,174.25,175.64,1453582
2023-10-24,ETH,Crypto,190.98,192.06,190.96,191.07,1752165
2023-10-25,ETH,Crypto,195.06,195.46,192.54,193.6,1495433
2023-10-26,ETH,Crypto,188.69,192.91,186.44,189.95,1566812
2023-10-27,ETH,Crypto,193.08,195.4,192.84,194.5,1938067
2023-10-30,ETH,Crypto,190.02,191.41,188.37,189.46,1091467
2023-10-31,ETH,Crypto,182.3,184.21,178.84,181.47,1562664
2023-11-01,ETH,Crypto,177.76,179.37,173.82,177.15,1499214
2023-11-02,ETH,Crypto,178.08,182.68,175.23,178.74,1353333
2023-11-03,ETH,Crypto,186.54,190.17,187.84,188.12,1094765
2023-11-06,ETH,Crypto,188.3,189.97,186.69,188.53,1241745
2023-11-07,ETH,Crypto,195.6,196.0,192.13,195.63,1241346
2023-11-08,ETH,Crypto,202.23,206.07,201.58,203.93,1874438
2023-11-09,ETH,Crypto,205.64,206.35,205.41,205.46,1645892
2023-11-10,ETH,Crypto,214.79,214.49,212.66,212.96,1685276
2023-11-13,ETH,Crypto,211.52,214.73,207.09,211.18,1519595
2023-11-14,ETH,Crypto,201.56,200.85,200.2,200.28,1650010
2023-11-15,ETH,Crypto,179.48,177.81,176.67,177.71,1316735
2023-11-16,ETH,Crypto,177.18,178.56,177.71,177.99,1532618
2023-11-17,ETH,Crypto,163.55,164.58,161.12,163.03,1257961
2023-11-20,ETH,Crypto,164.47,163.13,160.96,162.84,1097206
2023-11-21,ETH,Crypto,164.0,164.48,161.2,163.06,1289100
2023-11-22,ETH,Crypto,161.61,162.05,159.57,161.67,1661887
2023-11-23,ETH,Crypto,175.16,175.94,175.05,175.09,1532167
2023-11-24,ETH,Crypto,170.98,170.58,166.57,170.09,1855586
2023-11-27,ETH,Crypto,175.29,176.86,174.08,174.36,1178664
2023-11-28,ETH,Crypto,169.94,171.76,170.34,171.58,1542027
2023-11-29,ETH,Crypto,162.25,164.2,159.52,162.71,1825212
2023-11-30,ETH,Crypto,148.73,150.47,147.26,148.21,1285554
2023-12-01,ETH,Crypto,139.92,141.13,139.99,140.72,1771232
