Date,Asset,Type,Open,High,Low,Close,Volume
2022-08-17,ADA,Crypto,0.69,0.69,0.69,0.69,572612
2022-08-18,ADA,Crypto,0.73,0.73,0.72,0.72,719679
2022-08-19,ADA,Crypto,0.75,0.75,0.74,0.74,822950
2022-08-22,ADA,Crypto,0.79,0.8,0.78,0.78,794611
2022-08-23,ADA,Crypto,0.76,0.76,0.75,0.76,581048
2022-08-24,ADA,Crypto,0.67,0.67,0.67,0.67,1011187
2022-08-25,ADA,Crypto,0.66,0.67,0.67,0.67,1029638
2022-08-26,ADA,Crypto,0.68,0.7,0.68,0.68,821223
2022-08-29,ADA,Crypto,0.68,0.68,0.67,0.67,686153
2022-08-30,ADA,Crypto,0.73,0.74,0.72,0.73,1038833
2022-08-31,ADA,Crypto,0.82,0.82,0.81,0.82,753575
2022-09-01,ADA,Crypto,0.78,0.8,0.79,0.79,782100
2022-09-02,ADA,Crypto,0.76,0.76,0.75,0.76,1037762
2022-09-05,ADA,Crypto,0.74,0.74,0.73,0.74,641828
2022-09-06,ADA,Crypto,0.75,0.77,0.74,0.76,759865
2022-09-07,ADA,Crypto,0.76,0.77,0.76,0.76,805584
2022-09-08,ADA,Crypto,0.76,0.76,0.76,0.76,617533
2022-09-09,ADA,Crypto,0.77,0.78,0.76,0.77,898473
2022-09-12,ADA,Crypto,0.74,0.75,0.73,0.74,1036535
2022-09-13,ADA,Crypto,0.74,0.74,0.73,0.74,1010416
2022-09-14,ADA,Crypto,0.7,0.7,0.69,0.7,915570
2022-09-15,ADA,Crypto,0.66,0.67,0.67,0.67,863473
2022-09-16,ADA,Crypto,0.64,0.64,0.63,0.64,579052
2022-09-19,ADA,Crypto,0.64,0.65,0.64,0.64,942526
2022-09-20,ADA,Crypto,0.75,0.76,0.74,0.74,829128
2022-09-21,ADA,Crypto,0.78,0.78,0.77,0.78,659482
2022-09-22,ADA,Crypto,0.76,0.77,0.76,0.76,776113
2022-09-23,ADA,Crypto,0.79,0.8,0.8,0.8,996157
2022-09-26,ADA,Crypto,0.83,0.84,0.83,0.83,921622
2022-09-27,ADA,Crypto,0.87,0.87,0.86,0.86,675965
2022-09-28,ADA,Crypto,0.86,0.87,0.84,0.86,1017517
2022-09-29,ADA,Crypto,0.8,0.81,0.8,0.8,630500
2022-09-30,ADA,Crypto,0.77,0.79,0.76,0.77,654076
2022-10-03,ADA,Crypto,0.76,0.78,0.75,0.77,616166
2022-10-04,ADA,Crypto,0.8,0.8,0.79,0.79,749858
2022-10-05,ADA,Crypto,0.82,0.83,0.82,0.82,999383
2022-10-06,ADA,Crypto,0.78,0.79,0.78,0.78,738029
2022-10-07,ADA,Crypto,0.78,0.8,0.77,0.78,831649
2022-10-10,ADA,Crypto,0.77,0.77,0.76,0.77,819906
2022-10-11,ADA,Crypto,0.79,0.81,0.78,0.79,564283
2022-10-12,ADA,Crypto,0.87,0.88,0.87,0.87,565090
2022-10-13,ADA,Crypto,0.95,0.95,0.95,0.95,640770
2022-10-14,ADA,Crypto,0.92,0.92,0.91,0.91,645950
2022-10-17,ADA,Crypto,0.85,0.86,0.85,0.86,697022
2022-10-18,ADA,Crypto,0.84,0.85,0.83,0.84,686867
2022-10-19,ADA,Crypto,0.86,0.87,0.86,0.87,932276
2022-10-20,ADA,Crypto,0.77,0.77,0.75,0.77,910809
2022-10-21,ADA,Crypto,0.79,0.79,0.78,0.79,1026835
2022-10-24,ADA,Crypto,0.78,0.79,0.77,0.78,626980
2022-10-25,ADA,Crypto,0.76,0.76,0.75,0.76,813835
2022-10-26,ADA,Crypto,0.77,0.77,0.76,0.76,871466
2022-10-27,ADA,Crypto,0.75,0.76,0.74,0.75,605233
2022-10-28,ADA,Crypto,0.79,0.8,0.8,0.8,725396
2022-10-31,ADA,Crypto,0.79,0.79,0.78,0.78,657240
2022-11-01,ADA,Crypto,0.77,0.79,0.76,0.78,1009702
2022-11-02,ADA,Crypto,0.72,0.72,0.72,0.72,1033388
2022-11-03,ADA,Crypto,0.65,0.65,0.65,0.65,614282
2022-11-04,ADA,Crypto,0.69,0.7,0.69,0.69,1036701
2022-11-07,ADA,Crypto,0.74,0.76,0.74,0.75,589730
2022-11-08,ADA,Crypto,0.71,0.71,0.71,0.71,923330
2022-11-09,ADA,Crypto,0.73,0.74,0.73,0.73,606315
2022-11-10,ADA,Crypto,0.68,0.69,0.68,0.68,755990
2022-11-11,ADA,Crypto,0.7,0.7,0.69,0.7,569728
2022-11-14,ADA,Crypto,0.69,0.71,0.69,0.7,1004384
2022-11-15,ADA,Crypto,0.7,0.7,0.69,0.7,867092
2022-11-16,ADA,Crypto,0.65,0.66,0.65,0.65,696352
2022-11-17,ADA,Crypto,0.71,0.71,0.7,0.71,967301
2022-11-18,ADA,Crypto,0.69,0.71,0.7,0.7,802192
2022-11-21,ADA,Crypto,0.74,0.75,0.73,0.74,821224
2022-11-22,ADA,Crypto,0.74,0.76,0.74,0.75,1035908
2022-11-23,ADA,Crypto,0.71,0.71,0.7,0.7,925520
2022-11-24,ADA,Crypto,0.76,0.76,0.75,0.76,662389
2022-11-25,ADA,Crypto,0.77,0.78,0.76,0.77,983451
2022-11-28,ADA,Crypto,0.82,0.82,0.81,0.82,585505
2022-11-29,ADA,Crypto,0.77,0.77,0.76,0.77,807545
2022-11-30,ADA,Crypto,0.8,0.82,0.79,0.8,845857
2022-12-01,ADA,Crypto,0.76,0.75,0.75,0.75,631958
2022-12-02,ADA,Crypto,0.76,0.76,0.75,0.75,764129
2022-12-05,ADA,Crypto,0.76,0.76,0.75,0.76,849072
2022-12-06,ADA,Crypto,0.78,0.78,0.78,0.78,903409
2022-12-07,ADA,Crypto,0.71,0.72,0.69,0.71,914350
2022-12-08,ADA,Crypto,0.66,0.66,0.65,0.66,847030
2022-12-09,ADA,Crypto,0.65,0.67,0.65,0.66,728042
2022-12-12,ADA,Crypto,0.62,0.61,0.61,0.61,916549
2022-12-13,ADA,Crypto,0.61,0.61,0.6,0.61,789867
2022-12-14,ADA,Crypto,0.58,0.59,0.58,0.58,978064
2022-12-15,ADA,Crypto,0.58,0.58,0.57,0.57,699967
2022-12-16,ADA,Crypto,0.57,0.57,0.57,0.57,621970
2022-12-19,ADA,Crypto,0.62,0.62,0.62,0.62,583190
2022-12-20,ADA,Crypto,0.64,0.65,0.63,0.64,944277
2022-12-21,ADA,Crypto,0.63,0.64,0.63,0.63,930254
2022-12-22,ADA,Crypto,0.68,0.69,0.68,0.68,918245
2022-12-23,ADA,Crypto,0.71,0.71,0.7,0.71,574545
2022-12-26,ADA,Crypto,0.7,0.72,0.69,0.7,649296
2022-12-27,ADA,Crypto,0.71,0.72,0.71,0.71,593404
2022-12-28,ADA,Crypto,0.68,0.68,0.67,0.68,850597
2022-12-29,ADA,Crypto,0.67,0.68,0.67,0.67,682444
2022-12-30,ADA,Crypto,0.62,0.63,0.62,0.62,640001
2023-01-02,ADA,Crypto,0.62,0.62,0.61,0.62,968819
2023-01-03,ADA,Crypto,0.61,0.61,0.61,0.61,714212
2023-01-04,ADA,Crypto,0.59,0.59,0.59,0.59,922589
2023-01-05,ADA,Crypto,0.59,0.6,0.59,0.59,821691
2023-01-06,ADA,Crypto,0.58,0.58,0.57,0.57,593845
2023-01-09,ADA,Crypto,0.59,0.59,0.58,0.59,802262
2023-01-10,ADA,Crypto,0.61,0.62,0.61,0.62,816734
2023-01-11,ADA,Crypto,0.58,0.58,0.58,0.58,804179
2023-01-12,ADA,Crypto,0.56,0.56,0.56,0.56,644908
2023-01-13,ADA,Crypto,0.53,0.53,0.52,0.53,778890
2023-01-16,ADA,Crypto,0.55,0.56,0.54,0.55,868415
2023-01-17,ADA,Crypto,0.52,0.53,0.52,0.52,1002001
2023-01-18,ADA,Crypto,0.54,0.54,0.54,0.54,799621
2023-01-19,ADA,Crypto,0.52,0.53,0.52,0.52,805857
2023-01-20,ADA,Crypto,0.52,0.52,0.51,0.52,939941
2023-01-23,ADA,Crypto,0.55,0.55,0.55,0.55,801086
2023-01-24,ADA,Crypto,0.5,0.51,0.49,0.5,739915
2023-01-25,ADA,Crypto,0.52,0.51,0.5,0.51,855185
2023-01-26,ADA,Crypto,0.53,0.53,0.53,0.53,977606
2023-01-27,ADA,Crypto,0.53,0.53,0.52,0.53,778472
2023-01-30,ADA,Crypto,0.56,0.56,0.56,0.56,678311
2023-01-31,ADA,Crypto,0.53,0.53,0.52,0.53,878356
2023-02-01,ADA,Crypto,0.52,0.52,0.52,0.52,649732
2023-02-02,ADA,Crypto,0.52,0.52,0.52,0.52,760894
2023-02-03,ADA,Crypto,0.56,0.56,0.55,0.55,737009
2023-02-06,ADA,Crypto,0.55,0.56,0.55,0.55,713693
2023-02-07,ADA,Crypto,0.54,0.55,0.54,0.54,606406
2023-02-08,ADA,Crypto,0.54,0.54,0.54,0.54,832558
2023-02-09,ADA,Crypto,0.56,0.56,0.56,0.56,667287
2023-02-10,ADA,Crypto,0.56,0.56,0.55,0.55,708490
2023-02-13,ADA,Crypto,0.57,0.57,0.57,0.57,853931
2023-02-14,ADA,Crypto,0.6,0.61,0.6,0.6,751292
2023-02-15,ADA,Crypto,0.62,0.62,0.61,0.61,747012
2023-02-16,ADA,Crypto,0.59,0.6,0.59,0.59,904937
2023-02-17,ADA,Crypto,0.57,0.57,0.57,0.57,811779
2023-02-20,ADA,Crypto,0.55,0.54,0.54,0.54,1006141
2023-02-21,ADA,Crypto,0.53,0.54,0.53,0.54,915155
2023-02-22,ADA,Crypto,0.51,0.52,0.51,0.52,969034
2023-02-23,ADA,Crypto,0.51,0.51,0.51,0.51,769840
2023-02-24,ADA,Crypto,0.5,0.5,0.5,0.5,872236
2023-02-27,ADA,Crypto,0.49,0.49,0.49,0.49,959227
2023-02-28,ADA,Crypto,0.49,0.5,0.49,0.5,747825
2023-03-01,ADA,Crypto,0.54,0.54,0.54,0.54,582725
2023-03-02,ADA,Crypto,0.58,0.59,0.58,0.58,850173
2023-03-03,ADA,Crypto,0.62,0.62,0.61,0.61,1039872
2023-03-06,ADA,Crypto,0.57,0.57,0.56,0.57,980381
2023-03-07,ADA,Crypto,0.58,0.58,0.58,0.58,856378
2023-03-08,ADA,Crypto,0.59,0.6,0.6,0.6,728578
2023-03-09,ADA,Crypto,0.58,0.59,0.58,0.58,899626
2023-03-10,ADA,Crypto,0.58,0.58,0.58,0.58,942743
2023-03-13,ADA,Crypto,0.57,0.56,0.55,0.56,726323
2023-03-14,ADA,Crypto,0.57,0.58,0.57,0.57,685102
2023-03-15,ADA,Crypto,0.57,0.58,0.56,0.57,729928
2023-03-16,ADA,Crypto,0.57,0.58,0.56,0.57,564991
2023-03-17,ADA,Crypto,0.59,0.59,0.57,0.58,833477
2023-03-20,ADA,Crypto,0.55,0.55,0.55,0.55,894358
2023-03-21,ADA,Crypto,0.52,0.53,0.52,0.52,703264
2023-03-22,ADA,Crypto,0.53,0.54,0.53,0.53,1033660
2023-03-23,ADA,Crypto,0.53,0.54,0.53,0.53,972320
2023-03-24,ADA,Crypto,0.52,0.53,0.52,0.52,653030
2023-03-27,ADA,Crypto,0.5,0.51,0.5,0.51,771611
2023-03-28,ADA,Crypto,0.5,0.51,0.5,0.5,630241
2023-03-29,ADA,Crypto,0.53,0.53,0.52,0.52,605108
2023-03-30,ADA,Crypto,0.43,0.44,0.44,0.44,612123
2023-03-31,ADA,Crypto,0.39,0.39,0.39,0.39,909316
2023-04-03,ADA,Crypto,0.37,0.37,0.37,0.37,753898
2023-04-04,ADA,Crypto,0.39,0.39,0.38,0.38,952351
2023-04-05,ADA,Crypto,0.38,0.38,0.38,0.38,791887
2023-04-06,ADA,Crypto,0.39,0.39,0.39,0.39,770163
2023-04-07,ADA,Crypto,0.43,0.43,0.42,0.43,696097
2023-04-10,ADA,Crypto,0.42,0.42,0.42,0.42,894465
2023-04-11,ADA,Crypto,0.42,0.42,0.41,0.42,786766
2023-04-12,ADA,Crypto,0.41,0.41,0.4,0.4,752638
2023-04-13,ADA,Crypto,0.4,0.41,0.4,0.4,717342
2023-04-14,ADA,Crypto,0.4,0.41,0.4,0.4,691244
2023-04-17,ADA,Crypto,0.37,0.38,0.37,0.37,741915
2023-04-18,ADA,Crypto,0.38,0.38,0.38,0.38,935148
2023-04-19,ADA,Crypto,0.37,0.37,0.36,0.37,636731
2023-04-20,ADA,Crypto,0.36,0.37,0.36,0.36,985047
2023-04-21,ADA,Crypto,0.37,0.37,0.36,0.36,891866
2023-04-24,ADA,Crypto,0.39,0.4,0.39,0.39,767909
2023-04-25,ADA,Crypto,0.39,0.4,0.39,0.39,775858
2023-04-26,ADA,Crypto,0.41,0.4,0.4,0.4,812986
2023-04-27,ADA,Crypto,0.43,0.43,0.43,0.43,592372
2023-04-28,ADA,Crypto,0.47,0.47,0.47,0.47,713370
2023-05-01,ADA,Crypto,0.54,0.54,0.54,0.54,740904
2023-05-02,ADA,Crypto,0.53,0.53,0.53,0.53,948278
2023-05-03,ADA,Crypto,0.54,0.55,0.54,0.54,587473
2023-05-04,ADA,Crypto,0.55,0.55,0.55,0.55,825604
2023-05-05,ADA,Crypto,0.58,0.58,0.58,0.58,793860
2023-05-08,ADA,Crypto,0.57,0.57,0.56,0.57,633587
2023-05-09,ADA,Crypto,0.54,0.54,0.53,0.54,739065
2023-05-10,ADA,Crypto,0.51,0.51,0.5,0.5,802993
2023-05-11,ADA,Crypto,0.54,0.55,0.54,0.55,575194
2023-05-12,ADA,Crypto,0.54,0.54,0.54,0.54,737590
2023-05-15,ADA,Crypto,0.54,0.54,0.53,0.54,703745
2023-05-16,ADA,Crypto,0.54,0.55,0.54,0.55,801031
2023-05-17,ADA,Crypto,0.55,0.55,0.54,0.54,974325
2023-05-18,ADA,Crypto,0.54,0.53,0.53,0.53,935819
2023-05-19,ADA,Crypto,0.54,0.54,0.54,0.54,737167
2023-05-22,ADA,Crypto,0.54,0.55,0.53,0.54,846411
2023-05-23,ADA,Crypto,0.55,0.56,0.55,0.56,596729
2023-05-24,ADA,Crypto,0.53,0.54,0.53,0.53,756501
2023-05-25,ADA,Crypto,0.59,0.6,0.59,0.59,879862
2023-05-26,ADA,Crypto,0.6,0.59,0.59,0.59,662477
2023-05-29,ADA,Crypto,0.58,0.57,0.56,0.57,807086
2023-05-30,ADA,Crypto,0.54,0.54,0.54,0.54,831167
2023-05-31,ADA,Crypto,0.55,0.55,0.54,0.55,587295
2023-06-01,ADA,Crypto,0.57,0.56,0.56,0.56,944589
2023-06-02,ADA,Crypto,0.56,0.56,0.54,0.55,856974
2023-06-05,ADA,Crypto,0.62,0.62,0.62,0.62,791590
2023-06-06,ADA,Crypto,0.62,0.62,0.62,0.62,866516
2023-06-07,ADA,Crypto,0.63,0.63,0.63,0.63,833253
2023-06-08,ADA,Crypto,0.66,0.66,0.65,0.66,560923
2023-06-09,ADA,Crypto,0.65,0.65,0.65,0.65,783084
2023-06-12,ADA,Crypto,0.64,0.65,0.63,0.64,658226
2023-06-13,ADA,Crypto,0.65,0.65,0.65,0.65,660487
2023-06-14,ADA,Crypto,0.67,0.68,0.67,0.67,991922
2023-06-15,ADA,Crypto,0.67,0.67,0.66,0.67,1037420
2023-06-16,ADA,Crypto,0.64,0.65,0.63,0.64,833885
2023-06-19,ADA,Crypto,0.63,0.63,0.62,0.63,669062
2023-06-20,ADA,Crypto,0.62,0.63,0.62,0.62,919114
2023-06-21,ADA,Crypto,0.64,0.63,0.63,0.63,656662
2023-06-22,ADA,Crypto,0.62,0.63,0.62,0.62,612431
2023-06-23,ADA,Crypto,0.62,0.63,0.62,0.62,1015220
2023-06-26,ADA,Crypto,0.65,0.66,0.66,0.66,772897
2023-06-27,ADA,Crypto,0.61,0.62,0.61,0.61,1015910
2023-06-28,ADA,Crypto,0.65,0.64,0.64,0.64,595537
2023-06-29,ADA,Crypto,0.67,0.68,0.67,0.67,995182
2023-06-30,ADA,Crypto,0.72,0.72,0.71,0.72,842822
2023-07-03,ADA,Crypto,0.79,0.79,0.78,0.79,754379
2023-07-04,ADA,Crypto,0.75,0.76,0.75,0.76,1017717
2023-07-05,ADA,Crypto,0.74,0.74,0.74,0.74,754339
2023-07-06,ADA,Crypto,0.68,0.69,0.67,0.68,847540
2023-07-07,ADA,Crypto,0.66,0.67,0.66,0.66,770009
2023-07-10,ADA,Crypto,0.72,0.72,0.72,0.72,960245
2023-07-11,ADA,Crypto,0.69,0.7,0.69,0.7,672351
2023-07-12,ADA,Crypto,0.71,0.71,0.7,0.7,760348
2023-07-13,ADA,Crypto,0.71,0.71,0.69,0.7,657654
2023-07-14,ADA,Crypto,0.74,0.73,0.73,0.73,597014
2023-07-17,ADA,Crypto,0.74,0.74,0.73,0.74,606845
2023-07-18,ADA,Crypto,0.69,0.7,0.7,0.7,847808
2023-07-19,ADA,Crypto,0.71,0.71,0.7,0.71,921910
2023-07-20,ADA,Crypto,0.65,0.66,0.65,0.65,742214
2023-07-21,ADA,Crypto,0.6,0.6,0.59,0.6,893524
2023-07-24,ADA,Crypto,0.59,0.6,0.59,0.6,757017
2023-07-25,ADA,Crypto,0.52,0.52,0.52,0.52,852514
2023-07-26,ADA,Crypto,0.52,0.52,0.5,0.51,982105
2023-07-27,ADA,Crypto,0.48,0.48,0.48,0.48,677727
2023-07-28,ADA,Crypto,0.52,0.51,0.51,0.51,636679
2023-07-31,ADA,Crypto,0.51,0.52,0.51,0.51,739158
2023-08-01,ADA,Crypto,0.52,0.54,0.53,0.53,731172
2023-08-02,ADA,Crypto,0.54,0.54,0.54,0.54,658275
2023-08-03,ADA,Crypto,0.51,0.52,0.52,0.52,760753
2023-08-04,ADA,Crypto,0.47,0.48,0.47,0.48,748848
2023-08-07,ADA,Crypto,0.49,0.49,0.49,0.49,806511
2023-08-08,ADA,Crypto,0.51,0.51,0.51,0.51,884744
2023-08-09,ADA,Crypto,0.53,0.53,0.52,0.52,989956
2023-08-10,ADA,Crypto,0.54,0.54,0.53,0.53,568992
2023-08-11,ADA,Crypto,0.53,0.54,0.53,0.53,639352
2023-08-14,ADA,Crypto,0.53,0.54,0.54,0.54,1036790
2023-08-15,ADA,Crypto,0.49,0.49,0.49,0.49,647633
2023-08-16,ADA,Crypto,0.5,0.5,0.49,0.5,692987
2023-08-17,ADA,Crypto,0.48,0.48,0.48,0.48,948447
2023-08-18,ADA,Crypto,0.49,0.5,0.49,0.5,626656
2023-08-21,ADA,Crypto,0.51,0.51,0.51,0.51,817493
2023-08-22,ADA,Crypto,0.51,0.51,0.5,0.51,894233
2023-08-23,ADA,Crypto,0.51,0.52,0.51,0.51,743271
2023-08-24,ADA,Crypto,0.51,0.52,0.5,0.51,978281
2023-08-25,ADA,Crypto,0.52,0.52,0.52,0.52,817765
2023-08-28,ADA,Crypto,0.54,0.55,0.54,0.54,1020158
2023-08-29,ADA,Crypto,0.52,0.52,0.51,0.52,871829
2023-08-30,ADA,Crypto,0.54,0.54,0.54,0.54,962964
2023-08-31,ADA,Crypto,0.58,0.58,0.57,0.57,644074
2023-09-01,ADA,Crypto,0.58,0.59,0.59,0.59,906853
2023-09-04,ADA,Crypto,0.55,0.55,0.54,0.54,987048
2023-09-05,ADA,Crypto,0.57,0.57,0.56,0.56,868582
2023-09-06,ADA,Crypto,0.51,0.51,0.51,0.51,813484
2023-09-07,ADA,Crypto,0.53,0.54,0.53,0.53,684018
2023-09-08,ADA,Crypto,0.52,0.52,0.51,0.51,740630
2023-09-11,ADA,Crypto,0.52,0.53,0.52,0.52,1006929
2023-09-12,ADA,Crypto,0.56,0.57,0.55,0.56,742332
2023-09-13,ADA,Crypto,0.54,0.54,0.54,0.54,948320
2023-09-14,ADA,Crypto,0.57,0.57,0.55,0.56,709793
2023-09-15,ADA,Crypto,0.54,0.55,0.55,0.55,600118
2023-09-18,ADA,Crypto,0.53,0.54,0.53,0.53,926277
2023-09-19,ADA,Crypto,0.54,0.54,0.53,0.54,1005003
2023-09-20,ADA,Crypto,0.55,0.55,0.54,0.55,759257
2023-09-21,ADA,Crypto,0.54,0.55,0.54,0.55,580119
2023-09-22,ADA,Crypto,0.56,0.56,0.55,0.56,757885
2023-09-25,ADA,Crypto,0.58,0.58,0.57,0.58,570692
2023-09-26,ADA,Crypto,0.58,0.58,0.57,0.58,970931
2023-09-27,ADA,Crypto,0.61,0.61,0.59,0.6,985809
2023-09-28,ADA,Crypto,0.63,0.65,0.62,0.64,1023822
2023-09-29,ADA,Crypto,0.64,0.63,0.63,0.63,763801
2023-10-02,ADA,Crypto,0.65,0.66,0.64,0.65,847067
2023-10-03,ADA,Crypto,0.66,0.67,0.65,0.66,821332
2023-10-04,ADA,Crypto,0.6,0.61,0.6,0.61,675271
2023-10-05,ADA,Crypto,0.64,0.64,0.64,0.64,1026982
2023-10-06,ADA,Crypto,0.6,0.6,0.6,0.6,842246
2023-10-09,ADA,Crypto,0.61,0.63,0.6,0.62,886216
2023-10-10,ADA,Crypto,0.6,0.61,0.6,0.61,738499
2023-10-11,ADA,Crypto,0.63,0.63,0.61,0.62,897145
2023-10-12,ADA,Crypto,0.6,0.6,0.59,0.6,984016
2023-10-13,ADA,Crypto,0.62,0.63,0.6,0.61,866576
2023-10-16,ADA,Crypto,0.64,0.65,0.63,0.64,736012
2023-10-17,ADA,Crypto,0.62,0.62,0.61,0.62,963882
2023-10-18,ADA,Crypto,0.64,0.64,0.64,0.64,625850
2023-10-19,ADA,Crypto,0.69,0.69,0.69,0.69,701284
2023-10-20,ADA,Crypto,0.7,0.7,0.69,0.7,1029868
2023-10-23,ADA,Crypto,0.69,0.69,0.68,0.69,760231
2023-10-24,ADA,Crypto,0.74,0.75,0.74,0.75,853415
2023-10-25,ADA,Crypto,0.76,0.78,0.75,0.77,673612
2023-10-26,ADA,Crypto,0.72,0.72,0.7,0.71,1024808
2023-10-27,ADA,Crypto,0.7,0.69,0.69,0.69,686360
2023-10-30,ADA,Crypto,0.65,0.66,0.65,0.66,661631
2023-10-31,ADA,Crypto,0.64,0.65,0.64,0.65,928717
2023-11-01,ADA,Crypto,0.59,0.59,0.58,0.59,960413
2023-11-02,ADA,Crypto,0.61,0.62,0.62,0.62,1001850
2023-11-03,ADA,Crypto,0.58,0.59,0.58,0.58,816791
2023-11-06,ADA,Crypto,0.62,0.63,0.62,0.63,852184
2023-11-07,ADA,Crypto,0.6,0.6,0.59,0.6,907387
2023-11-08,ADA,Crypto,0.61,0.61,0.6,0.61,716968
2023-11-09,ADA,Crypto,0.6,0.6,0.59,0.6,735857
2023-11-10,ADA,Crypto,0.56,0.57,0.56,0.56,619060
2023-11-13,ADA,Crypto,0.52,0.53,0.53,0.53,654216
2023-11-14,ADA,Crypto,0.53,0.53,0.53,0.53,841975
2023-11-15,ADA,Crypto,0.56,0.56,0.55,0.56,628968
2023-11-16,ADA,Crypto,0.53,0.53,0.52,0.53,675080
2023-11-17,ADA,Crypto,0.54,0.54,0.54,0.54,788979
2023-11-20,ADA,Crypto,0.55,0.56,0.55,0.55,851273
2023-11-21,ADA,Crypto,0.55,0.56,0.55,0.55,799124
2023-11-22,ADA,Crypto,0.6,0.6,0.6,0.6,950228
2023-11-23,ADA,Crypto,0.62,0.64,0.62,0.63,1014766
2023-11-24,ADA,Crypto,0.63,0.63,0.61,0.62,925015
2023-11-27,ADA,Crypto,0.6,0.6,0.6,0.6,606524
2023-11-28,ADA,Crypto,0.65,0.67,0.65,0.66,701793
2023-11-29,ADA,Crypto,0.62,0.63,0.62,0.62,754306
2023-11-30,ADA,Crypto,0.57,0.59,0.57,0.58,982331
2023-12-01,ADA,Crypto,0.56,0.56,0.55,0.56,596993
2023-12-04,ADA,Crypto,0.5,0.51,0.5,0.51,964148
2023-12-05,ADA,Crypto,0.51,0.53,0.51,0.51,617808
2023-12-06,ADA,Crypto,0.53,0.53,0.52,0.52,928668
2023-12-07,ADA,Crypto,0.53,0.53,0.52,0.53,850864
2023-12-08,ADA,Crypto,0.56,0.56,0.55,0.56,920089
2023-12-11,ADA,Crypto,0.57,0.57,0.57,0.57,615962
2023-12-12,ADA,Crypto,0.57,0.58,0.57,0.57,978557
2023-12-13,ADA,Crypto,0.6,0.61,0.61,0.61,1032395
2023-12-14,ADA,Crypto,0.64,0.63,0.63,0.63,921028
2023-12-15,ADA,Crypto,0.63,0.63,0.63,0.63,999424
2023-12-18,ADA,Crypto,0.61,0.62,0.6,0.61,874175
2023-12-19,ADA,Crypto,0.57,0.57,0.57,0.57,680425
2023-12-20,ADA,Crypto,0.56,0.56,0.55,0.55,1007133
2023-12-21,ADA,Crypto,0.6,0.6,0.59,0.59,885563
2023-12-22,ADA,Crypto,0.59,0.6,0.59,0.59,622087
2023-12-25,ADA,Crypto,0.58,0.58,0.56,0.57,891125
2023-12-26,ADA,Crypto,0.56,0.57,0.56,0.56,870628
2023-12-27,ADA,Crypto,0.58,0.59,0.57,0.58,840116
2023-12-28,ADA,Crypto,0.61,0.61,0.6,0.6,903931
2023-12-29,ADA,Crypto,0.63,0.62,0.62,0.62,773367
2024-01-01,ADA,Crypto,0.67,0.67,0.66,0.66,950704
2024-01-02,ADA,Crypto,0.72,0.74,0.71,0.73,718662
2024-01-03,ADA,Crypto,0.74,0.74,0.73,0.74,680399
2024-01-04,ADA,Crypto,0.73,0.74,0.73,0.74,835602
2024-01-05,ADA,Crypto,0.77,0.78,0.77,0.77,798346
2024-01-08,ADA,Crypto,0.81,0.81,0.81,0.81,733082
2024-01-09,ADA,Crypto,0.83,0.83,0.83,0.83,930520
2024-01-10,ADA,Crypto,0.82,0.82,0.82,0.82,855670
2024-01-11,ADA,Crypto,0.88,0.89,0.85,0.87,936039
2024-01-12,ADA,Crypto,0.83,0.83,0.82,0.82,812461
2024-01-15,ADA,Crypto,0.82,0.82,0.81,0.81,1034995
2024-01-16,ADA,Crypto,0.79,0.81,0.79,0.8,801958
2024-01-17,ADA,Crypto,0.8,0.82,0.81,0.81,732279
2024-01-18,ADA,Crypto,0.78,0.79,0.78,0.79,565797
2024-01-19,ADA,Crypto,0.76,0.76,0.75,0.76,972930
2024-01-22,ADA,Crypto,0.73,0.73,0.73,0.73,1007940
2024-01-23,ADA,Crypto,0.78,0.77,0.76,0.77,696431
2024-01-24,ADA,Crypto,0.74,0.75,0.74,0.74,969809
2024-01-25,ADA,Crypto,0.74,0.73,0.73,0.73,837574
2024-01-26,ADA,Crypto,0.68,0.68,0.67,0.68,1024854
2024-01-29,ADA,Crypto,0.64,0.65,0.64,0.65,1004470
2024-01-30,ADA,Crypto,0.64,0.65,0.64,0.65,603150
2024-01-31,ADA,Crypto,0.65,0.67,0.65,0.66,577403
2024-02-01,ADA,Crypto,0.7,0.71,0.69,0.7,844380
2024-02-02,ADA,Crypto,0.72,0.72,0.71,0.71,801943
2024-02-05,ADA,Crypto,0.77,0.78,0.76,0.77,794946
2024-02-06,ADA,Crypto,0.78,0.79,0.78,0.78,629684
2024-02-07,ADA,Crypto,0.79,0.79,0.77,0.78,894439
2024-02-08,ADA,Crypto,0.78,0.77,0.77,0.77,755679
2024-02-09,ADA,Crypto,0.79,0.78,0.78,0.78,701740
2024-02-12,ADA,Crypto,0.79,0.8,0.8,0.8,577137
2024-02-13,ADA,Crypto,0.74,0.76,0.73,0.74,992757
2024-02-14,ADA,Crypto,0.73,0.73,0.72,0.72,807020
2024-02-15,ADA,Crypto,0.7,0.71,0.69,0.7,744559
2024-02-16,ADA,Crypto,0.69,0.69,0.68,0.69,991764
2024-02-19,ADA,Crypto,0.7,0.7,0.69,0.69,618573
2024-02-20,ADA,Crypto,0.72,0.74,0.72,0.73,692443
2024-02-21,ADA,Crypto,0.69,0.69,0.68,0.69,885034
2024-02-22,ADA,Crypto,0.68,0.68,0.67,0.68,575732
2024-02-23,ADA,Crypto,0.75,0.76,0.74,0.75,980365
