Date,Asset,Type,Open,High,Low,Close,Volume
2022-04-27,Gold,Commodity,215.09,216.95,213.74,214.38,4601691
2022-04-28,Gold,Commodity,215.16,214.73,213.84,214.46,4110134
2022-04-29,Gold,Commodity,215.55,215.73,212.6,213.72,4241855
2022-05-02,Gold,Commodity,208.83,209.3,206.25,209.26,3770707
2022-05-03,Gold,Commodity,206.81,207.54,204.04,205.42,5124450
2022-05-04,Gold,Commodity,204.25,206.82,203.76,204.4,3719267
2022-05-05,Gold,Commodity,206.18,205.07,202.87,204.35,4802904
2022-05-06,Gold,Commodity,204.43,206.66,205.92,206.3,3925274
2022-05-09,Gold,Commodity,207.82,210.36,205.69,208.21,4703240
2022-05-10,Gold,Commodity,209.29,208.85,208.09,208.48,5824047
2022-05-11,Gold,Commodity,210.08,212.46,206.14,209.17,6091797
2022-05-12,Gold,Commodity,210.16,211.37,209.01,210.92,4796623
2022-05-13,Gold,Commodity,212.66,213.54,211.42,211.95,4146558
2022-05-16,Gold,Commodity,206.61,208.94,206.52,208.35,4576789
2022-05-17,Gold,Commodity,206.63,210.92,205.24,208.42,4213477
2022-05-18,Gold,Commodity,205.27,206.66,204.71,205.84,5891968
2022-05-19,Gold,Commodity,207.04,206.49,203.41,205.54,5458963
2022-05-20,Gold,Commodity,205.06,205.67,205.15,205.22,5282757
2022-05-23,Gold,Commodity,205.18,208.27,202.03,204.71,6050282
2022-05-24,Gold,Commodity,201.01,204.71,198.41,200.63,4783886
2022-05-25,Gold,Commodity,203.53,203.34,200.1,202.46,4078224
2022-05-26,Gold,Commodity,203.12,203.93,200.57,202.1,6036023
2022-05-27,Gold,Commodity,199.4,201.05,199.68,199.86,6197300
2022-05-30,Gold,Commodity,202.45,202.03,200.6,201.39,4376540
2022-05-31,Gold,Commodity,200.8,203.68,199.96,201.33,6387965
2022-06-01,Gold,Commodity,201.11,201.31,199.21,199.6,4755090
2022-06-02,Gold,Commodity,203.32,205.5,200.63,201.9,4094575
2022-06-03,Gold,Commodity,201.72,203.99,202.96,203.51,4179500
2022-06-06,Gold,Commodity,201.37,202.28,202.18,202.24,3792214
2022-06-07,Gold,Commodity,202.23,206.15,200.82,203.0,5658252
2022-06-08,Gold,Commodity,199.88,200.99,200.27,200.49,3606838
2022-06-09,Gold,Commodity,200.72,201.46,196.77,198.97,3512906
2022-06-10,Gold,Commodity,197.51,200.27,195.73,198.98,4620394
2022-06-13,Gold,Commodity,192.76,193.04,192.52,192.88,5887226
2022-06-14,Gold,Commodity,206.64,208.95,207.63,208.14,5617742
2022-06-15,Gold,Commodity,212.15,211.24,208.99,210.93,4184358
2022-06-16,Gold,Commodity,186.87,189.19,187.89,188.33,4369094
2022-06-17,Gold,Commodity,178.65,180.41,179.5,179.71,4873271
2022-06-20,Gold,Commodity,177.23,179.09,177.81,178.39,4706860
2022-06-21,Gold,Commodity,177.92,180.29,177.79,177.96,4451959
2022-06-22,Gold,Commodity,179.63,181.57,177.19,179.28,4384333
2022-06-23,Gold,Commodity,181.1,183.16,178.09,180.6,5441566
2022-06-24,Gold,Commodity,179.51,184.54,178.01,180.94,3842638
2022-06-27,Gold,Commodity,179.03,179.0,177.18,178.28,3949907
2022-06-28,Gold,Commodity,179.02,182.82,179.77,180.46,4976052
2022-06-29,Gold,Commodity,178.63,180.52,180.12,180.24,4507025
2022-06-30,Gold,Commodity,180.02,182.42,180.06,181.4,6044795
2022-07-01,Gold,Commodity,183.39,182.94,181.68,181.69,3644141
2022-07-04,Gold,Commodity,181.98,183.15,182.41,182.93,6064000
2022-07-05,Gold,Commodity,184.57,184.43,182.79,183.95,3824511
2022-07-06,Gold,Commodity,182.36,184.49,181.95,182.63,4477062
2022-07-07,Gold,Commodity,181.42,183.84,182.02,182.94,6432015
2022-07-08,Gold,Commodity,186.57,187.42,184.51,184.79,5913392
2022-07-11,Gold,Commodity,183.34,186.02,183.01,184.8,4664770
2022-07-12,Gold,Commodity,186.44,187.97,183.61,186.05,4170257
2022-07-13,Gold,Commodity,188.11,189.74,185.49,186.91,5655649
2022-07-14,Gold,Commodity,185.61,186.76,185.31,185.8,3871955
2022-07-15,Gold,Commodity,183.82,184.6,181.85,183.15,4207432
2022-07-18,Gold,Commodity,181.05,182.9,181.29,181.96,6316745
2022-07-19,Gold,Commodity,179.61,182.93,179.18,180.97,4563175
2022-07-20,Gold,Commodity,179.23,181.56,179.47,179.91,4957500
2022-07-21,Gold,Commodity,180.69,182.06,177.32,179.79,3839991
2022-07-22,Gold,Commodity,178.59,181.2,177.95,179.24,4565237
2022-07-25,Gold,Commodity,180.24,180.48,180.01,180.24,6101469
2022-07-26,Gold,Commodity,182.32,183.44,180.46,181.32,4362734
2022-07-27,Gold,Commodity,182.82,182.54,181.87,182.19,5898551
2022-07-28,Gold,Commodity,178.77,182.03,178.65,180.43,5585225
2022-07-29,Gold,Commodity,180.64,183.5,179.62,181.58,3642471
2022-08-01,Gold,Commodity,181.97,183.79,178.84,181.6,4011350
2022-08-02,Gold,Commodity,176.69,178.86,176.87,178.27,3818079
2022-08-03,Gold,Commodity,175.96,177.81,174.64,176.11,4942481
2022-08-04,Gold,Commodity,178.83,178.65,176.9,177.73,5324183
2022-08-05,Gold,Commodity,179.65,180.76,179.29,179.64,6299363
2022-08-08,Gold,Commodity,179.8,180.08,179.62,179.94,5496714
2022-08-09,Gold,Commodity,180.12,180.81,178.61,179.44,6409880
2022-08-10,Gold,Commodity,188.25,191.94,189.57,189.7,4284862
2022-08-11,Gold,Commodity,187.51,190.27,186.29,187.86,5765495
2022-08-12,Gold,Commodity,188.17,188.04,185.8,187.85,4968293
2022-08-15,Gold,Commodity,188.23,188.08,186.77,187.92,4881732
2022-08-16,Gold,Commodity,190.18,190.03,188.71,189.36,4677077
2022-08-17,Gold,Commodity,189.3,189.74,187.85,187.94,4796699
2022-08-18,Gold,Commodity,191.72,191.13,188.31,190.07,6305535
2022-08-19,Gold,Commodity,190.96,190.41,188.52,190.23,5952987
2022-08-22,Gold,Commodity,192.72,193.38,191.12,192.24,5191153
2022-08-23,Gold,Commodity,194.7,195.31,194.61,194.93,4471656
2022-08-24,Gold,Commodity,196.25,197.89,194.41,196.0,5190799
2022-08-25,Gold,Commodity,197.31,198.36,197.68,197.84,5732811
2022-08-26,Gold,Commodity,203.93,203.22,201.15,202.93,6237390
2022-08-29,Gold,Commodity,203.31,204.13,202.39,203.42,3624261
2022-08-30,Gold,Commodity,204.21,206.96,205.29,205.97,4617411
2022-08-31,Gold,Commodity,204.88,207.8,202.71,205.17,5186407
2022-09-01,Gold,Commodity,207.31,208.42,205.7,205.85,5004056
2022-09-02,Gold,Commodity,208.31,210.67,209.47,209.51,4605971
2022-09-05,Gold,Commodity,210.95,212.23,208.28,209.41,6409740
2022-09-06,Gold,Commodity,210.99,211.38,208.24,210.33,5930638
2022-09-07,Gold,Commodity,211.93,210.64,208.58,209.89,5460049
2022-09-08,Gold,Commodity,206.85,210.33,206.51,207.57,4421197
2022-09-09,Gold,Commodity,205.76,208.01,207.02,207.09,4267419
2022-09-12,Gold,Commodity,206.47,209.16,205.69,207.12,5406661
2022-09-13,Gold,Commodity,205.79,210.77,206.02,207.69,5265295
2022-09-14,Gold,Commodity,201.38,201.29,199.74,200.19,3987797
2022-09-15,Gold,Commodity,196.29,197.87,195.16,196.93,6121515
2022-09-16,Gold,Commodity,195.17,196.14,194.8,196.11,5680947
2022-09-19,Gold,Commodity,193.56,198.18,193.68,195.1,4715201
2022-09-20,Gold,Commodity,195.27,194.96,191.37,193.76,5585365
2022-09-21,Gold,Commodity,194.9,194.73,194.26,194.54,3594759
2022-09-22,Gold,Commodity,196.66,195.41,191.04,194.81,6176651
2022-09-23,Gold,Commodity,193.91,194.76,193.51,194.73,3773960
2022-09-26,Gold,Commodity,197.23,200.13,194.88,197.51,5933583
2022-09-27,Gold,Commodity,196.5,199.74,195.22,197.49,4476167
2022-09-28,Gold,Commodity,193.65,199.26,191.92,195.05,6306355
2022-09-29,Gold,Commodity,192.44,195.57,189.88,192.98,6414936
2022-09-30,Gold,Commodity,194.76,196.32,192.95,193.59,5033187
2022-10-03,Gold,Commodity,193.63,194.51,192.94,192.97,5698202
2022-10-04,Gold,Commodity,190.8,192.76,191.58,192.72,4218316
2022-10-05,Gold,Commodity,190.11,192.04,190.79,191.68,4249951
2022-10-06,Gold,Commodity,190.89,191.01,188.13,190.13,6064922
2022-10-07,Gold,Commodity,188.91,191.87,187.14,188.93,5486864
2022-10-10,Gold,Commodity,193.02,191.77,190.03,191.62,4480073
2022-10-11,Gold,Commodity,194.5,196.19,195.04,195.88,6270732
2022-10-12,Gold,Commodity,196.84,196.25,195.39,196.07,6001705
2022-10-13,Gold,Commodity,192.7,196.82,191.99,194.53,5923814
2022-10-14,Gold,Commodity,193.39,197.23,192.11,193.11,5907846
2022-10-17,Gold,Commodity,192.12,192.47,188.57,191.38,4172954
2022-10-18,Gold,Commodity,190.15,191.53,187.58,190.74,4954762
2022-10-19,Gold,Commodity,189.77,193.27,191.11,191.11,5906405
2022-10-20,Gold,Commodity,191.32,192.53,188.46,191.12,5790378
2022-10-21,Gold,Commodity,189.64,192.35,190.09,190.67,5958216
2022-10-24,Gold,Commodity,192.52,194.86,193.73,194.2,6070032
2022-10-25,Gold,Commodity,193.99,194.26,191.9,192.8,4678356
2022-10-26,Gold,Commodity,191.43,195.31,190.0,191.52,3540441
2022-10-27,Gold,Commodity,191.26,194.37,192.29,192.61,6193437
2022-10-28,Gold,Commodity,187.95,190.31,186.64,189.34,4880952
2022-10-31,Gold,Commodity,190.43,192.26,190.64,190.78,4999969
2022-11-01,Gold,Commodity,191.05,191.69,190.82,190.95,3972783
2022-11-02,Gold,Commodity,191.0,191.99,189.75,190.49,5132867
2022-11-03,Gold,Commodity,192.67,194.03,191.6,192.92,3844099
2022-11-04,Gold,Commodity,192.25,192.8,187.42,191.5,4159291
2022-11-07,Gold,Commodity,189.89,193.14,189.27,190.95,5780538
2022-11-08,Gold,Commodity,190.04,191.7,186.93,188.71,4908847
2022-11-09,Gold,Commodity,186.24,188.41,187.0,187.57,6415828
2022-11-10,Gold,Commodity,186.85,189.83,184.41,188.34,3833106
2022-11-11,Gold,Commodity,189.51,190.42,188.71,189.38,6326835
2022-11-14,Gold,Commodity,190.21,191.45,188.18,188.68,4832336
2022-11-15,Gold,Commodity,189.51,192.18,190.66,190.99,3566566
2022-11-16,Gold,Commodity,191.99,192.18,188.89,190.57,3985387
2022-11-17,Gold,Commodity,193.22,193.65,192.05,192.46,5451134
2022-11-18,Gold,Commodity,196.11,196.73,193.29,195.35,5147889
2022-11-21,Gold,Commodity,196.94,197.97,196.19,197.38,5533546
2022-11-22,Gold,Commodity,200.6,201.91,197.36,198.9,4249570
2022-11-23,Gold,Commodity,200.39,201.27,198.52,199.2,4063680
2022-11-24,Gold,Commodity,198.46,201.23,197.17,198.82,5315778
2022-11-25,Gold,Commodity,198.61,201.84,200.07,200.09,3804693
2022-11-28,Gold,Commodity,201.12,201.63,200.59,201.59,4046841
2022-11-29,Gold,Commodity,204.35,205.01,201.33,204.27,6475791
2022-11-30,Gold,Commodity,201.2,202.28,201.92,202.17,5532944
2022-12-01,Gold,Commodity,205.51,203.84,203.41,203.75,3855707
2022-12-02,Gold,Commodity,204.39,205.34,204.08,204.62,4446829
2022-12-05,Gold,Commodity,204.63,203.28,199.46,202.65,5084161
2022-12-06,Gold,Commodity,204.28,204.67,202.92,204.04,5569091
2022-12-07,Gold,Commodity,204.67,206.18,204.61,204.92,5118108
2022-12-08,Gold,Commodity,205.57,207.89,204.08,204.39,5717150
2022-12-09,Gold,Commodity,203.73,205.18,201.17,204.61,3591210
2022-12-12,Gold,Commodity,208.17,207.12,204.92,206.65,6106473
2022-12-13,Gold,Commodity,210.05,209.76,206.69,208.52,4822576
2022-12-14,Gold,Commodity,210.65,209.71,208.26,209.58,4264509
2022-12-15,Gold,Commodity,208.84,210.35,208.46,208.54,4503069
2022-12-16,Gold,Commodity,208.04,208.38,207.89,208.1,5750966
2022-12-19,Gold,Commodity,210.84,211.15,207.97,209.6,5464774
2022-12-20,Gold,Commodity,203.66,206.65,204.63,205.47,4167190
2022-12-21,Gold,Commodity,204.19,203.87,203.21,203.66,5883956
2022-12-22,Gold,Commodity,202.49,204.79,201.07,202.74,5583027
2022-12-23,Gold,Commodity,204.79,205.53,199.31,203.11,5942476
2022-12-26,Gold,Commodity,203.25,204.2,199.88,203.51,5932385
2022-12-27,Gold,Commodity,202.31,207.42,201.97,203.39,4803943
2022-12-28,Gold,Commodity,205.01,203.28,201.64,203.08,6228160
2022-12-29,Gold,Commodity,198.78,200.66,199.72,200.32,5750926
2022-12-30,Gold,Commodity,196.2,199.19,196.36,197.94,4908341
2023-01-02,Gold,Commodity,194.29,197.06,194.34,194.58,4650943
2023-01-03,Gold,Commodity,191.62,193.54,190.79,192.84,5126759
2023-01-04,Gold,Commodity,193.14,193.73,192.46,193.4,4393950
2023-01-05,Gold,Commodity,197.21,196.87,193.34,195.96,6293317
2023-01-06,Gold,Commodity,192.48,195.0,191.05,194.32,6180954
2023-01-09,Gold,Commodity,192.23,194.32,192.25,193.66,4191955
2023-01-10,Gold,Commodity,194.55,196.22,193.34,194.36,6341901
2023-01-11,Gold,Commodity,196.57,196.35,191.84,194.82,5467794
2023-01-12,Gold,Commodity,194.33,194.58,192.81,194.16,5220956
2023-01-13,Gold,Commodity,197.0,195.41,192.18,195.37,3599858
2023-01-16,Gold,Commodity,195.74,195.1,193.79,194.92,6224994
2023-01-17,Gold,Commodity,194.43,196.91,194.31,195.5,6407803
2023-01-18,Gold,Commodity,196.88,196.92,194.96,195.55,4786675
2023-01-19,Gold,Commodity,192.04,195.54,190.61,193.77,5578872
2023-01-20,Gold,Commodity,194.18,196.6,193.48,195.19,6139955
2023-01-23,Gold,Commodity,198.43,197.83,195.92,197.11,4117482
2023-01-24,Gold,Commodity,195.23,198.34,194.4,196.05,4918299
2023-01-25,Gold,Commodity,195.22,197.73,195.46,195.7,3703174
2023-01-26,Gold,Commodity,196.31,198.57,195.66,197.79,3605789
2023-01-27,Gold,Commodity,199.12,201.07,197.28,198.77,5525249
2023-01-30,Gold,Commodity,196.01,198.4,197.2,197.78,5234027
2023-01-31,Gold,Commodity,194.98,195.62,193.98,195.3,3603017
2023-02-01,Gold,Commodity,192.46,193.93,190.76,192.08,5333243
2023-02-02,Gold,Commodity,192.94,192.71,191.11,191.91,6460076
2023-02-03,Gold,Commodity,189.71,191.58,189.39,189.65,6450397
2023-02-06,Gold,Commodity,188.02,191.08,187.59,189.76,5724294
2023-02-07,Gold,Commodity,168.15,171.8,165.52,168.71,4851935
2023-02-08,Gold,Commodity,166.08,167.14,164.94,166.85,4370462
2023-02-09,Gold,Commodity,165.32,167.55,163.84,165.59,5560987
2023-02-10,Gold,Commodity,168.02,171.24,167.39,168.89,5646232
2023-02-13,Gold,Commodity,168.74,171.38,169.09,170.02,4758211
2023-02-14,Gold,Commodity,167.24,171.0,167.53,168.77,5817594
2023-02-15,Gold,Commodity,168.79,169.84,166.22,168.96,3772785
2023-02-16,Gold,Commodity,170.31,171.94,167.75,169.29,4174542
2023-02-17,Gold,Commodity,167.79,169.9,168.22,168.48,3676419
2023-02-20,Gold,Commodity,169.0,172.18,165.86,168.75,6284653
2023-02-21,Gold,Commodity,166.94,170.05,166.62,167.78,5443259
2023-02-22,Gold,Commodity,167.84,167.06,163.97,166.7,5962396
2023-02-23,Gold,Commodity,165.9,166.15,165.47,165.87,6465913
2023-02-24,Gold,Commodity,167.84,166.72,164.2,166.29,4807233
2023-02-27,Gold,Commodity,165.87,165.02,163.19,164.56,6047167
2023-02-28,Gold,Commodity,164.16,164.7,162.97,163.61,3652590
2023-03-01,Gold,Commodity,164.61,165.04,163.76,164.33,6431960
2023-03-02,Gold,Commodity,164.91,167.56,162.5,164.62,3625991
2023-03-03,Gold,Commodity,165.25,165.99,164.24,164.75,4453504
2023-03-06,Gold,Commodity,163.79,165.89,164.39,165.0,3605589
2023-03-07,Gold,Commodity,164.74,165.4,164.75,165.26,6103991
2023-03-08,Gold,Commodity,165.67,166.86,164.9,165.9,6321627
2023-03-09,Gold,Commodity,169.9,169.08,168.23,168.26,4785244
2023-03-10,Gold,Commodity,165.53,166.09,164.28,165.15,4477452
2023-03-13,Gold,Commodity,165.54,167.36,166.16,166.44,3782245
2023-03-14,Gold,Commodity,167.27,170.5,163.93,166.56,6096983
2023-03-15,Gold,Commodity,167.28,169.17,164.97,166.94,3611394
2023-03-16,Gold,Commodity,169.94,170.52,169.81,170.06,5104573
2023-03-17,Gold,Commodity,169.63,170.67,168.85,169.99,3947079
2023-03-20,Gold,Commodity,171.03,171.64,169.56,169.97,4976242
2023-03-21,Gold,Commodity,170.53,169.95,166.61,168.85,4475560
2023-03-22,Gold,Commodity,168.08,169.04,168.02,168.39,3622715
2023-03-23,Gold,Commodity,167.48,169.46,166.15,167.96,3585430
2023-03-24,Gold,Commodity,169.54,171.53,167.7,170.21,5752441
2023-03-27,Gold,Commodity,153.51,152.8,152.34,152.8,5485936
2023-03-28,Gold,Commodity,150.91,152.35,149.78,151.12,6350371
2023-03-29,Gold,Commodity,152.54,154.67,153.08,153.45,4834144
2023-03-30,Gold,Commodity,155.59,156.43,155.4,155.48,6496470
2023-03-31,Gold,Commodity,155.29,156.45,154.16,154.64,4297277
2023-04-03,Gold,Commodity,153.91,154.1,151.38,153.06,6348140
2023-04-04,Gold,Commodity,151.74,154.42,151.74,152.81,5092219
2023-04-05,Gold,Commodity,150.45,150.54,150.11,150.43,6252690
2023-04-06,Gold,Commodity,151.32,152.52,150.92,150.96,5269018
2023-04-07,Gold,Commodity,150.54,150.32,147.22,149.79,4715311
2023-04-10,Gold,Commodity,152.56,152.96,150.39,151.23,5446178
2023-04-11,Gold,Commodity,150.89,154.1,150.01,152.27,4141867
2023-04-12,Gold,Commodity,152.0,151.49,149.87,151.11,5035210
2023-04-13,Gold,Commodity,150.38,150.39,148.46,150.06,5064784
2023-04-14,Gold,Commodity,149.83,149.94,147.26,149.44,5755231
2023-04-17,Gold,Commodity,145.92,146.28,144.84,145.76,4905804
2023-04-18,Gold,Commodity,143.98,145.07,143.93,143.99,5577435
2023-04-19,Gold,Commodity,145.28,145.7,144.94,145.64,4469633
2023-04-20,Gold,Commodity,146.53,146.43,145.42,146.41,4941988
2023-04-21,Gold,Commodity,149.05,150.03,147.36,147.62,5182485
2023-04-24,Gold,Commodity,147.55,149.15,146.53,147.45,4592548
2023-04-25,Gold,Commodity,147.73,147.45,146.39,146.7,6159507
2023-04-26,Gold,Commodity,140.83,142.12,138.52,141.18,6211764
2023-04-27,Gold,Commodity,143.1,143.53,142.26,143.32,3508280
2023-04-28,Gold,Commodity,141.6,142.97,142.11,142.91,5262228
2023-05-01,Gold,Commodity,145.31,146.44,144.65,146.22,4334955
2023-05-02,Gold,Commodity,147.79,147.97,147.18,147.35,6103506
2023-05-03,Gold,Commodity,149.53,150.57,147.24,148.66,4340404
2023-05-04,Gold,Commodity,148.39,150.34,147.73,149.02,6011667
2023-05-05,Gold,Commodity,147.98,150.8,147.51,148.57,5417561
2023-05-08,Gold,Commodity,151.38,151.78,150.63,150.7,3870262
2023-05-09,Gold,Commodity,152.95,154.92,152.68,152.8,4914140
2023-05-10,Gold,Commodity,152.05,151.91,151.22,151.33,4127498
2023-05-11,Gold,Commodity,149.64,151.01,148.35,149.31,5736824
2023-05-12,Gold,Commodity,152.1,154.8,149.76,151.51,4291251
2023-05-15,Gold,Commodity,149.65,150.7,149.02,149.26,5108116
2023-05-16,Gold,Commodity,150.44,149.9,148.08,149.15,4356888
2023-05-17,Gold,Commodity,147.8,150.62,148.74,149.13,3769365
2023-05-18,Gold,Commodity,150.08,150.76,148.4,149.22,6271848
2023-05-19,Gold,Commodity,146.46,147.22,143.91,145.21,6307456
2023-05-22,Gold,Commodity,147.58,149.16,147.63,147.84,5482553
2023-05-23,Gold,Commodity,145.96,149.03,146.91,147.25,5992907
2023-05-24,Gold,Commodity,147.58,148.85,147.84,148.63,4762493
2023-05-25,Gold,Commodity,149.5,150.56,147.59,149.41,3837912
2023-05-26,Gold,Commodity,150.93,149.95,149.47,149.52,5081578
2023-05-29,Gold,Commodity,150.57,150.92,149.06,150.24,4424059
2023-05-30,Gold,Commodity,150.12,151.11,146.88,148.68,5688082
2023-05-31,Gold,Commodity,150.3,152.37,148.4,150.98,5082268
2023-06-01,Gold,Commodity,153.77,156.8,154.84,154.98,5546333
2023-06-02,Gold,Commodity,152.37,155.21,151.88,152.86,4488449
2023-06-05,Gold,Commodity,153.0,153.26,151.1,152.57,3679150
2023-06-06,Gold,Commodity,154.53,157.21,151.3,154.44,5288209
2023-06-07,Gold,Commodity,151.43,152.34,150.56,151.96,4082159
2023-06-08,Gold,Commodity,151.85,152.59,150.59,152.29,3756505
2023-06-09,Gold,Commodity,154.64,157.0,151.79,154.55,4055663
2023-06-12,Gold,Commodity,158.21,159.56,153.36,156.87,5145458
2023-06-13,Gold,Commodity,146.64,147.77,144.33,147.03,4980418
2023-06-14,Gold,Commodity,145.72,147.54,146.59,146.93,4274626
2023-06-15,Gold,Commodity,147.55,149.21,148.27,148.66,3644768
2023-06-16,Gold,Commodity,147.37,147.83,145.85,146.66,3909540
2023-06-19,Gold,Commodity,147.05,149.34,145.37,147.55,5894345
2023-06-20,Gold,Commodity,144.17,146.37,141.16,143.85,4080694
2023-06-21,Gold,Commodity,142.44,144.74,142.72,143.54,6168538
2023-06-22,Gold,Commodity,144.12,144.41,143.47,143.59,6073410
2023-06-23,Gold,Commodity,143.18,144.47,139.5,141.95,4179695
2023-06-26,Gold,Commodity,141.38,142.18,139.5,141.2,4274616
2023-06-27,Gold,Commodity,142.35,145.36,142.19,142.33,4792219
2023-06-28,Gold,Commodity,144.28,145.07,142.81,143.54,4036919
2023-06-29,Gold,Commodity,144.25,144.6,141.84,144.01,4176858
2023-06-30,Gold,Commodity,144.93,146.56,142.08,144.07,6111502
2023-07-03,Gold,Commodity,142.74,144.4,143.32,143.66,4671209
2023-07-04,Gold,Commodity,142.61,144.48,142.08,143.25,4838012
2023-07-05,Gold,Commodity,141.97,143.0,141.73,142.42,4404240
2023-07-06,Gold,Commodity,143.56,143.68,141.58,142.31,4007542
2023-07-07,Gold,Commodity,141.68,145.55,141.52,142.97,3911944
2023-07-10,Gold,Commodity,140.36,142.18,140.98,141.75,5636102
2023-07-11,Gold,Commodity,142.3,144.0,142.37,142.78,4055033
2023-07-12,Gold,Commodity,142.27,144.87,141.8,143.63,3909562
2023-07-13,Gold,Commodity,141.77,142.35,141.72,141.81,4585466
2023-07-14,Gold,Commodity,140.81,142.58,140.53,141.57,5501869
2023-07-17,Gold,Commodity,138.76,141.12,139.21,139.8,4849857
2023-07-18,Gold,Commodity,140.98,142.87,137.65,139.71,4416079
2023-07-19,Gold,Commodity,139.26,140.12,139.56,139.8,6403665
2023-07-20,Gold,Commodity,139.62,143.04,137.6,140.08,5872612
2023-07-21,Gold,Commodity,139.38,139.69,139.14,139.26,5715887
2023-07-24,Gold,Commodity,141.81,143.06,141.12,141.61,4937396
2023-07-25,Gold,Commodity,142.68,144.83,141.36,143.02,4524062
2023-07-26,Gold,Commodity,142.49,142.85,142.06,142.46,5388085
2023-07-27,Gold,Commodity,140.3,142.24,140.66,140.91,4512346
2023-07-28,Gold,Commodity,141.62,140.92,139.92,140.76,3949918
2023-07-31,Gold,Commodity,142.48,141.44,139.28,141.24,4467064
2023-08-01,Gold,Commodity,142.13,143.25,140.83,141.27,6352245
2023-08-02,Gold,Commodity,138.4,139.47,138.27,139.37,5050189
2023-08-03,Gold,Commodity,138.96,140.53,138.36,139.34,4916382
2023-08-04,Gold,Commodity,136.97,138.79,137.77,137.97,5992613
2023-08-07,Gold,Commodity,139.46,140.57,138.91,139.57,3753000
2023-08-08,Gold,Commodity,140.99,142.41,139.41,141.15,3562299
2023-08-09,Gold,Commodity,141.07,140.24,139.87,139.88,5720913
2023-08-10,Gold,Commodity,142.86,141.77,139.52,141.47,5240014
2023-08-11,Gold,Commodity,140.99,142.0,140.71,141.43,6189203
2023-08-14,Gold,Commodity,143.12,143.29,141.14,142.03,3868309
2023-08-15,Gold,Commodity,143.85,145.07,144.75,144.85,5424015
2023-08-16,Gold,Commodity,142.63,145.12,143.9,144.05,4585917
2023-08-17,Gold,Commodity,145.09,146.8,145.21,145.5,4574205
2023-08-18,Gold,Commodity,141.44,143.14,141.1,142.05,3674667
2023-08-21,Gold,Commodity,142.2,143.49,142.32,142.39,4913064
2023-08-22,Gold,Commodity,140.84,140.48,140.01,140.1,5749383
2023-08-23,Gold,Commodity,137.74,137.05,136.02,136.46,3721014
2023-08-24,Gold,Commodity,139.14,139.61,137.24,138.5,4512574
2023-08-25,Gold,Commodity,140.71,142.93,138.84,140.84,3583380
2023-08-28,Gold,Commodity,141.33,142.22,139.39,141.03,6134312
2023-08-29,Gold,Commodity,143.38,143.33,142.36,142.61,5161265
2023-08-30,Gold,Commodity,140.39,142.03,141.58,141.75,4254662
2023-08-31,Gold,Commodity,141.72,142.64,141.49,142.33,5088803
2023-09-01,Gold,Commodity,143.83,143.51,141.29,142.46,4033325
2023-09-04,Gold,Commodity,143.21,142.84,142.7,142.71,6490002
2023-09-05,Gold,Commodity,141.78,144.53,140.4,142.26,4755006
2023-09-06,Gold,Commodity,141.33,143.22,139.62,141.32,5939406
2023-09-07,Gold,Commodity,140.8,142.28,139.99,141.68,5750033
2023-09-08,Gold,Commodity,142.2,143.23,141.84,142.53,4661361
2023-09-11,Gold,Commodity,142.11,145.11,143.25,143.25,3519252
2023-09-12,Gold,Commodity,140.3,140.68,139.35,140.61,4923772
2023-09-13,Gold,Commodity,140.7,140.67,139.63,140.17,5401865
2023-09-14,Gold,Commodity,139.96,142.37,137.86,139.93,3926261
2023-09-15,Gold,Commodity,139.62,141.5,138.86,139.22,6092899
2023-09-18,Gold,Commodity,140.08,142.09,139.48,140.25,5249253
2023-09-19,Gold,Commodity,135.37,134.59,134.07,134.44,4829961
2023-09-20,Gold,Commodity,134.6,135.1,133.04,134.2,6356704
2023-09-21,Gold,Commodity,134.25,135.17,133.97,134.68,3858422
2023-09-22,Gold,Commodity,132.39,132.8,132.51,132.69,5906691
2023-09-25,Gold,Commodity,133.18,133.61,132.07,132.21,5579716
2023-09-26,Gold,Commodity,131.08,132.35,130.18,131.3,3552740
2023-09-27,Gold,Commodity,131.67,132.99,128.92,131.51,5814399
2023-09-28,Gold,Commodity,132.14,133.54,130.98,132.27,6196715
2023-09-29,Gold,Commodity,134.3,134.68,133.63,133.96,5277893
2023-10-02,Gold,Commodity,137.33,137.61,134.85,136.01,3974579
2023-10-03,Gold,Commodity,134.22,136.83,133.43,135.53,5515682
2023-10-04,Gold,Commodity,133.36,135.99,134.34,134.67,5528886
2023-10-05,Gold,Commodity,136.13,136.6,134.25,135.74,3860827
2023-10-06,Gold,Commodity,136.83,136.11,134.98,135.84,4229317
2023-10-09,Gold,Commodity,136.65,136.15,135.59,135.61,4416999
2023-10-10,Gold,Commodity,136.96,139.32,136.64,137.93,3963399
2023-10-11,Gold,Commodity,137.86,140.94,137.78,138.47,3956167
2023-10-12,Gold,Commodity,138.22,140.21,138.42,139.13,5371938
2023-10-13,Gold,Commodity,142.17,141.2,139.65,140.81,5546363
2023-10-16,Gold,Commodity,138.69,142.22,138.41,139.43,4875169
2023-10-17,Gold,Commodity,138.29,138.88,138.13,138.55,5102027
2023-10-18,Gold,Commodity,138.12,139.53,137.62,138.5,4340359
2023-10-19,Gold,Commodity,140.6,140.6,139.67,140.38,4884711
2023-10-20,Gold,Commodity,140.27,141.11,137.09,139.23,5875494
