Date,Asset,Type,Open,High,Low,Close,Volume
2022-04-20,TSLA,Stock,1143.29,1141.76,1126.68,1132.39,29399532
2022-04-21,TSLA,Stock,1108.56,1114.45,1088.84,1103.06,33884484
2022-04-22,TSLA,Stock,1110.3,1117.44,1103.82,1113.77,28765941
2022-04-25,TSLA,Stock,1108.44,1123.05,1108.87,1112.99,46983293
2022-04-26,TSLA,Stock,1121.42,1115.27,1104.97,1115.09,50987700
2022-04-27,TSLA,Stock,985.52,1005.65,979.37,988.51,31059448
2022-04-28,TSLA,Stock,1019.6,1036.28,1005.44,1022.81,30941084
2022-04-29,TSLA,Stock,1087.06,1099.46,1072.78,1090.54,32869670
2022-05-02,TSLA,Stock,1102.95,1105.45,1078.38,1100.58,34969076
2022-05-03,TSLA,Stock,1088.99,1086.66,1073.36,1080.23,47329538
2022-05-04,TSLA,Stock,988.49,994.19,980.26,984.77,42157793
2022-05-05,TSLA,Stock,943.83,951.14,948.3,949.08,38353184
2022-05-06,TSLA,Stock,838.72,846.52,840.29,842.22,47468231
2022-05-09,TSLA,Stock,869.16,865.44,856.16,861.57,28543149
2022-05-10,TSLA,Stock,872.55,868.59,864.44,864.9,48598667
2022-05-11,TSLA,Stock,886.03,889.23,870.61,880.29,32196045
2022-05-12,TSLA,Stock,937.51,930.99,923.48,929.87,44094391
2022-05-13,TSLA,Stock,902.08,898.22,887.4,895.39,39886357
2022-05-16,TSLA,Stock,869.37,879.35,867.81,869.58,40855162
2022-05-17,TSLA,Stock,856.87,856.17,846.92,853.93,33578751
2022-05-18,TSLA,Stock,896.25,896.7,881.52,892.24,30028870
2022-05-19,TSLA,Stock,945.71,962.55,947.38,952.05,47269083
2022-05-20,TSLA,Stock,958.04,955.33,944.83,951.87,37518843
2022-05-23,TSLA,Stock,991.51,1004.02,991.99,997.08,47976600
2022-05-24,TSLA,Stock,1058.89,1055.49,1052.73,1054.45,48868614
2022-05-25,TSLA,Stock,1109.4,1106.52,1082.45,1102.59,43836365
2022-05-26,TSLA,Stock,1120.06,1119.75,1113.95,1114.09,36596320
2022-05-27,TSLA,Stock,1113.87,1123.95,1117.47,1118.01,50731421
2022-05-30,TSLA,Stock,1025.6,1038.2,1028.31,1033.72,39752567
2022-05-31,TSLA,Stock,938.61,946.03,928.3,934.53,35823004
2022-06-01,TSLA,Stock,992.26,1003.97,999.64,1000.36,47031999
2022-06-02,TSLA,Stock,966.75,977.64,957.15,969.36,33645543
2022-06-03,TSLA,Stock,911.86,923.66,909.67,917.62,48816407
2022-06-06,TSLA,Stock,907.62,910.16,898.74,905.56,45929670
2022-06-07,TSLA,Stock,930.38,938.31,930.7,930.99,45254486
2022-06-08,TSLA,Stock,927.95,923.69,911.79,920.6,41864650
2022-06-09,TSLA,Stock,941.69,937.33,927.69,932.92,39266036
2022-06-10,TSLA,Stock,931.83,941.69,937.48,939.01,48761486
2022-06-13,TSLA,Stock,913.52,911.5,887.58,907.74,29204442
2022-06-14,TSLA,Stock,1079.62,1089.86,1077.61,1077.71,44054388
2022-06-15,TSLA,Stock,1014.74,1027.73,1018.09,1022.14,29573081
2022-06-16,TSLA,Stock,1040.33,1056.82,1019.41,1036.88,44976507
2022-06-17,TSLA,Stock,1034.99,1046.43,1037.88,1038.99,36851086
2022-06-20,TSLA,Stock,1062.93,1087.02,1071.27,1072.29,39157979
2022-06-21,TSLA,Stock,977.49,993.35,956.91,975.5,50934148
2022-06-22,TSLA,Stock,1015.93,1029.35,1021.07,1024.32,37226916
2022-06-23,TSLA,Stock,1082.19,1099.52,1078.35,1088.27,44732304
2022-06-24,TSLA,Stock,1093.14,1100.69,1098.9,1099.23,30040045
2022-06-27,TSLA,Stock,991.61,1009.51,982.4,991.94,31256098
2022-06-28,TSLA,Stock,992.49,998.37,976.39,987.34,33846164
2022-06-29,TSLA,Stock,1054.95,1055.56,1049.13,1052.93,50358197
2022-06-30,TSLA,Stock,1048.61,1058.84,1039.98,1055.8,49837224
2022-07-01,TSLA,Stock,1107.64,1101.37,1093.08,1097.23,50110041
2022-07-04,TSLA,Stock,1115.23,1139.57,1121.25,1122.86,34722584
2022-07-05,TSLA,Stock,1130.52,1134.91,1125.67,1129.95,31851833
2022-07-06,TSLA,Stock,1198.56,1210.2,1184.73,1194.1,37485607
2022-07-07,TSLA,Stock,1139.45,1144.75,1126.11,1137.33,29533993
2022-07-08,TSLA,Stock,1258.25,1254.88,1245.87,1254.44,38944129
2022-07-11,TSLA,Stock,1109.52,1110.34,1085.46,1106.98,34810362
2022-07-12,TSLA,Stock,1112.9,1122.08,1110.55,1116.7,33484893
2022-07-13,TSLA,Stock,1137.32,1145.81,1135.17,1137.02,36895790
2022-07-14,TSLA,Stock,1096.51,1104.06,1096.61,1100.46,30315544
2022-07-15,TSLA,Stock,1113.23,1129.37,1115.41,1116.02,47957769
2022-07-18,TSLA,Stock,1151.5,1145.4,1134.5,1145.38,50448900
2022-07-19,TSLA,Stock,1156.95,1175.91,1127.72,1152.94,30816356
2022-07-20,TSLA,Stock,1149.76,1179.81,1145.34,1155.46,41004687
2022-07-21,TSLA,Stock,1093.63,1106.76,1099.97,1102.12,48137581
2022-07-22,TSLA,Stock,1042.09,1039.74,1027.27,1035.37,30502642
2022-07-25,TSLA,Stock,1022.29,1030.65,1026.39,1026.86,30306455
2022-07-26,TSLA,Stock,932.79,925.91,913.39,925.06,43607303
2022-07-27,TSLA,Stock,991.74,1014.8,974.03,990.98,49323780
2022-07-28,TSLA,Stock,1000.25,1016.61,989.68,1001.05,29788071
2022-07-29,TSLA,Stock,1156.31,1169.77,1158.49,1161.87,48997701
2022-08-01,TSLA,Stock,1133.97,1143.19,1131.33,1136.99,49201824
2022-08-02,TSLA,Stock,1103.16,1121.04,1106.15,1107.46,28503720
2022-08-03,TSLA,Stock,1181.13,1198.63,1182.78,1192.59,46071612
2022-08-04,TSLA,Stock,1128.39,1143.99,1116.54,1126.22,51307622
2022-08-05,TSLA,Stock,1117.77,1130.96,1116.11,1120.7,45806127
2022-08-08,TSLA,Stock,1152.45,1160.58,1140.77,1157.33,38159455
2022-08-09,TSLA,Stock,1214.45,1218.94,1202.22,1211.42,30327672
2022-08-10,TSLA,Stock,1267.81,1275.62,1251.2,1265.16,49002406
2022-08-11,TSLA,Stock,1150.82,1166.89,1145.18,1156.74,35868962
2022-08-12,TSLA,Stock,1204.89,1198.76,1194.26,1196.04,36168194
2022-08-15,TSLA,Stock,1085.22,1105.68,1083.9,1089.97,49882961
2022-08-16,TSLA,Stock,1044.3,1049.02,1048.15,1048.89,42466236
2022-08-17,TSLA,Stock,992.54,1010.84,992.0,995.53,51543156
2022-08-18,TSLA,Stock,967.82,970.24,960.0,968.6,45132670
2022-08-19,TSLA,Stock,1030.47,1039.6,1022.11,1024.06,41373420
2022-08-22,TSLA,Stock,1045.75,1049.02,1043.76,1048.42,39899662
2022-08-23,TSLA,Stock,1011.56,1031.95,1012.92,1018.9,49343459
2022-08-24,TSLA,Stock,1085.73,1085.69,1065.46,1079.07,38799621
2022-08-25,TSLA,Stock,1071.81,1082.45,1071.12,1075.94,42441706
2022-08-26,TSLA,Stock,1047.03,1052.94,1047.83,1048.58,41447702
2022-08-29,TSLA,Stock,990.46,994.99,974.73,991.06,32184618
2022-08-30,TSLA,Stock,944.64,968.18,938.72,952.61,35603415
2022-08-31,TSLA,Stock,892.92,919.22,880.77,899.96,45004029
2022-09-01,TSLA,Stock,903.28,917.75,910.48,911.06,32071811
2022-09-02,TSLA,Stock,848.06,851.09,845.21,848.29,49617718
2022-09-05,TSLA,Stock,871.11,867.81,857.8,864.68,43148532
2022-09-06,TSLA,Stock,972.38,984.18,962.78,969.55,36562439
2022-09-07,TSLA,Stock,1047.57,1042.51,1038.98,1039.98,40149102
2022-09-08,TSLA,Stock,970.45,976.59,968.53,973.42,45671629
2022-09-09,TSLA,Stock,1012.66,1028.09,997.33,1015.1,50702032
2022-09-12,TSLA,Stock,1005.65,1002.69,993.81,1000.35,46021994
2022-09-13,TSLA,Stock,952.99,972.31,952.09,958.72,33590625
2022-09-14,TSLA,Stock,904.83,907.13,895.05,904.18,28459888
2022-09-15,TSLA,Stock,910.9,923.22,911.71,917.75,29324525
2022-09-16,TSLA,Stock,978.75,986.51,976.96,983.31,29295103
2022-09-19,TSLA,Stock,972.84,984.26,974.11,981.68,29508172
2022-09-20,TSLA,Stock,1027.77,1048.84,1019.71,1034.67,37945487
2022-09-21,TSLA,Stock,1068.02,1071.24,1052.94,1061.43,48255973
2022-09-22,TSLA,Stock,983.16,1008.13,979.02,991.85,51586096
2022-09-23,TSLA,Stock,944.33,946.82,932.75,944.8,33279813
2022-09-26,TSLA,Stock,993.09,991.93,985.21,985.34,50605442
2022-09-27,TSLA,Stock,1011.68,1020.62,1000.92,1010.6,42929534
2022-09-28,TSLA,Stock,1052.53,1074.09,1058.4,1062.14,48927947
2022-09-29,TSLA,Stock,1111.44,1103.93,1078.93,1101.23,45475652
2022-09-30,TSLA,Stock,1065.26,1075.24,1053.72,1056.36,46799973
2022-10-03,TSLA,Stock,1103.35,1111.49,1103.46,1107.09,44978608
2022-10-04,TSLA,Stock,1013.91,1023.97,1014.21,1021.47,46893865
2022-10-05,TSLA,Stock,1133.91,1128.66,1101.2,1124.37,45192401
2022-10-06,TSLA,Stock,1093.59,1117.27,1091.48,1104.36,28426133
2022-10-07,TSLA,Stock,1131.96,1148.08,1141.07,1142.35,48265651
2022-10-10,TSLA,Stock,1061.71,1092.51,1058.05,1071.4,41260282
2022-10-11,TSLA,Stock,1095.31,1092.9,1072.79,1090.03,51519498
2022-10-12,TSLA,Stock,1089.12,1096.02,1076.96,1091.68,51615655
2022-10-13,TSLA,Stock,1109.63,1119.87,1099.58,1102.93,44469973
2022-10-14,TSLA,Stock,1065.57,1067.88,1057.56,1059.18,28758517
2022-10-17,TSLA,Stock,1116.04,1128.56,1095.41,1113.78,30292388
2022-10-18,TSLA,Stock,1128.37,1137.02,1123.85,1133.97,28067324
2022-10-19,TSLA,Stock,1228.5,1240.28,1214.54,1231.93,39784851
2022-10-20,TSLA,Stock,1112.22,1133.91,1111.74,1116.87,37535029
2022-10-21,TSLA,Stock,1078.6,1096.9,1079.11,1083.04,37102835
2022-10-24,TSLA,Stock,1098.9,1110.55,1087.95,1096.24,43203427
2022-10-25,TSLA,Stock,1077.25,1089.6,1070.98,1082.02,31333248
2022-10-26,TSLA,Stock,1014.41,1013.23,993.91,1005.68,42799847
2022-10-27,TSLA,Stock,1026.45,1036.74,997.61,1020.71,30109092
2022-10-28,TSLA,Stock,1012.88,1007.41,1001.98,1004.18,49475333
2022-10-31,TSLA,Stock,1036.83,1054.28,1019.75,1037.2,50091429
2022-11-01,TSLA,Stock,1110.41,1125.76,1098.28,1110.54,35575204
2022-11-02,TSLA,Stock,1210.66,1212.36,1203.75,1206.63,49274467
2022-11-03,TSLA,Stock,1258.74,1248.29,1227.29,1247.77,32435232
2022-11-04,TSLA,Stock,1239.26,1234.3,1225.48,1231.54,39241795
2022-11-07,TSLA,Stock,1252.27,1262.01,1246.69,1255.89,34195495
2022-11-08,TSLA,Stock,1324.79,1332.05,1310.03,1313.52,34870476
2022-11-09,TSLA,Stock,1286.64,1293.29,1288.07,1289.24,39944876
2022-11-10,TSLA,Stock,1250.37,1252.56,1223.28,1240.44,48703927
2022-11-11,TSLA,Stock,1240.84,1251.57,1235.29,1243.25,51695292
2022-11-14,TSLA,Stock,1192.47,1200.79,1173.63,1194.46,30442012
2022-11-15,TSLA,Stock,1222.39,1229.59,1221.44,1226.75,34441546
2022-11-16,TSLA,Stock,1177.41,1192.24,1169.83,1183.34,32076373
2022-11-17,TSLA,Stock,1173.04,1190.12,1169.93,1184.74,37052762
2022-11-18,TSLA,Stock,1229.84,1237.17,1192.45,1217.69,35166841
2022-11-21,TSLA,Stock,1156.06,1156.74,1153.39,1154.38,40968576
2022-11-22,TSLA,Stock,1038.15,1045.24,1039.91,1040.88,39899857
2022-11-23,TSLA,Stock,1079.98,1085.26,1079.77,1083.48,36988432
2022-11-24,TSLA,Stock,1072.24,1081.04,1061.8,1079.13,37975643
2022-11-25,TSLA,Stock,1038.44,1041.64,1035.0,1038.78,28216117
2022-11-28,TSLA,Stock,1001.48,1031.13,1001.28,1011.12,49497189
2022-11-29,TSLA,Stock,983.14,983.48,964.59,974.31,30787128
2022-11-30,TSLA,Stock,944.12,944.69,931.94,936.04,43037191
2022-12-01,TSLA,Stock,967.23,977.66,962.89,963.87,49979842
2022-12-02,TSLA,Stock,948.06,963.37,947.43,955.28,30898862
2022-12-05,TSLA,Stock,961.37,961.69,955.42,956.71,40635023
2022-12-06,TSLA,Stock,873.53,883.54,866.77,871.62,35305594
2022-12-07,TSLA,Stock,917.79,923.57,917.31,917.41,35081800
2022-12-08,TSLA,Stock,853.06,866.86,851.55,857.69,37921684
2022-12-09,TSLA,Stock,842.38,846.07,820.04,838.19,28138979
2022-12-12,TSLA,Stock,818.96,814.03,794.91,811.59,38383518
2022-12-13,TSLA,Stock,771.02,783.46,777.92,778.27,43847036
2022-12-14,TSLA,Stock,679.75,686.79,674.62,684.5,34211272
2022-12-15,TSLA,Stock,729.5,746.05,725.95,736.05,34108371
2022-12-16,TSLA,Stock,759.23,770.9,761.66,764.28,35275883
2022-12-19,TSLA,Stock,761.09,760.04,748.79,754.03,43978935
2022-12-20,TSLA,Stock,707.75,713.38,705.44,710.18,28666005
2022-12-21,TSLA,Stock,712.63,716.83,711.51,715.81,51906044
2022-12-22,TSLA,Stock,763.1,770.11,764.99,769.03,39899728
2022-12-23,TSLA,Stock,776.43,774.18,763.24,768.75,28779877
2022-12-26,TSLA,Stock,822.44,832.23,802.32,818.07,38211433
2022-12-27,TSLA,Stock,791.78,798.77,776.47,787.88,46441161
2022-12-28,TSLA,Stock,842.43,851.93,848.35,850.33,42682836
2022-12-29,TSLA,Stock,841.23,849.88,841.8,847.26,36984462
2022-12-30,TSLA,Stock,862.7,863.93,853.86,857.99,40864529
2023-01-02,TSLA,Stock,824.4,826.55,820.52,826.34,34090053
2023-01-03,TSLA,Stock,869.26,881.93,871.39,875.31,36652689
2023-01-04,TSLA,Stock,875.64,870.35,867.09,869.25,34696232
2023-01-05,TSLA,Stock,941.27,950.74,940.3,946.9,49337097
2023-01-06,TSLA,Stock,974.28,971.91,966.96,968.0,43065027
2023-01-09,TSLA,Stock,959.54,968.92,958.21,964.23,49152317
2023-01-10,TSLA,Stock,1020.13,1018.6,1014.48,1018.14,34630631
2023-01-11,TSLA,Stock,1094.01,1114.52,1082.01,1094.83,35327076
2023-01-12,TSLA,Stock,1058.61,1060.49,1047.46,1052.05,33439160
2023-01-13,TSLA,Stock,1099.01,1115.82,1077.81,1091.64,37333681
2023-01-16,TSLA,Stock,1131.86,1136.98,1129.45,1132.81,51245272
2023-01-17,TSLA,Stock,1161.31,1166.97,1164.34,1165.43,50913599
2023-01-18,TSLA,Stock,1232.92,1233.22,1211.26,1223.27,35631302
2023-01-19,TSLA,Stock,1378.4,1375.94,1346.98,1365.71,39943807
2023-01-20,TSLA,Stock,1407.43,1428.16,1400.17,1411.45,37608986
2023-01-23,TSLA,Stock,1358.3,1370.01,1339.47,1349.67,51493539
2023-01-24,TSLA,Stock,1322.59,1350.03,1307.62,1331.42,29064266
2023-01-25,TSLA,Stock,1446.45,1462.58,1441.82,1449.46,29412513
2023-01-26,TSLA,Stock,1587.92,1595.77,1586.47,1588.99,49892875
2023-01-27,TSLA,Stock,1596.96,1610.57,1595.47,1603.75,38216953
2023-01-30,TSLA,Stock,1563.26,1581.14,1571.45,1574.23,47572207
2023-01-31,TSLA,Stock,1556.03,1556.22,1537.37,1548.22,39956534
2023-02-01,TSLA,Stock,1602.73,1597.75,1585.9,1589.65,30912880
2023-02-02,TSLA,Stock,1616.5,1626.36,1619.59,1619.99,45495312
2023-02-03,TSLA,Stock,1753.66,1774.55,1743.31,1752.58,35787538
2023-02-06,TSLA,Stock,1833.12,1840.42,1790.14,1815.42,38520114
2023-02-07,TSLA,Stock,1894.0,1890.51,1871.44,1881.07,35747016
2023-02-08,TSLA,Stock,1894.01,1912.47,1884.65,1909.62,39991125
2023-02-09,TSLA,Stock,1750.9,1765.86,1738.08,1749.45,51420830
2023-02-10,TSLA,Stock,1839.28,1844.16,1836.21,1836.48,30215976
2023-02-13,TSLA,Stock,1966.87,1994.9,1974.48,1977.23,37426056
2023-02-14,TSLA,Stock,1931.94,1963.73,1930.2,1951.03,29236664
2023-02-15,TSLA,Stock,2053.15,2047.42,2042.54,2046.47,50773874
2023-02-16,TSLA,Stock,2064.07,2096.27,2074.02,2077.84,39307863
2023-02-17,TSLA,Stock,1997.02,2029.15,1996.69,2011.87,43561626
2023-02-20,TSLA,Stock,2007.79,2000.43,1998.8,1999.66,39389075
2023-02-21,TSLA,Stock,1982.36,1984.54,1942.26,1970.63,39045863
2023-02-22,TSLA,Stock,2040.93,2076.5,2007.21,2039.52,42884221
2023-02-23,TSLA,Stock,2147.7,2169.27,2154.49,2166.81,51853640
2023-02-24,TSLA,Stock,2380.33,2413.02,2381.22,2387.56,38022212
2023-02-27,TSLA,Stock,2294.82,2289.64,2273.6,2282.41,30819371
2023-02-28,TSLA,Stock,2228.86,2215.73,2208.88,2215.29,49765895
2023-03-01,TSLA,Stock,2239.41,2232.37,2226.72,2229.21,48048245
2023-03-02,TSLA,Stock,2250.54,2253.36,2206.15,2230.05,39688400
2023-03-03,TSLA,Stock,2206.61,2217.77,2186.11,2204.08,49931173
2023-03-06,TSLA,Stock,2218.28,2215.04,2162.83,2202.1,31166248
2023-03-07,TSLA,Stock,2327.09,2351.24,2261.75,2307.9,34230849
2023-03-08,TSLA,Stock,2481.46,2501.34,2453.08,2468.19,47506627
2023-03-09,TSLA,Stock,2367.06,2355.23,2344.49,2352.33,37535151
2023-03-10,TSLA,Stock,2405.52,2434.22,2338.79,2384.44,42033006
2023-03-13,TSLA,Stock,2321.09,2331.19,2291.71,2329.88,31769315
2023-03-14,TSLA,Stock,2294.08,2310.91,2300.03,2300.81,31194668
2023-03-15,TSLA,Stock,2344.34,2340.59,2280.65,2322.37,49011210
2023-03-16,TSLA,Stock,2313.38,2348.47,2308.56,2325.56,31443441
2023-03-17,TSLA,Stock,2362.94,2365.41,2316.46,2344.86,46574645
2023-03-20,TSLA,Stock,2427.77,2417.38,2406.44,2408.98,39395444
2023-03-21,TSLA,Stock,2503.38,2483.34,2472.81,2479.84,47839748
2023-03-22,TSLA,Stock,2592.69,2650.58,2539.68,2590.13,45664500
2023-03-23,TSLA,Stock,2624.65,2652.35,2561.86,2609.32,44718710
2023-03-24,TSLA,Stock,2727.86,2719.15,2702.99,2707.52,39578806
2023-03-27,TSLA,Stock,2833.58,2826.3,2799.9,2810.48,41691342
2023-03-28,TSLA,Stock,2627.18,2695.71,2603.36,2652.12,41398883
2023-03-29,TSLA,Stock,2742.2,2765.96,2700.62,2717.6,40736979
2023-03-30,TSLA,Stock,2622.74,2626.64,2613.01,2616.57,46683914
2023-03-31,TSLA,Stock,2771.82,2797.11,2713.84,2754.62,49999844
2023-04-03,TSLA,Stock,2687.48,2685.39,2671.66,2681.79,30581202
2023-04-04,TSLA,Stock,2632.11,2642.34,2596.45,2633.93,48780771
2023-04-05,TSLA,Stock,2609.67,2665.55,2623.19,2624.43,47578115
2023-04-06,TSLA,Stock,2627.11,2636.65,2616.55,2622.11,44766993
2023-04-07,TSLA,Stock,2559.99,2586.89,2555.46,2576.83,51928983
2023-04-10,TSLA,Stock,2667.28,2685.19,2661.46,2675.56,37903205
2023-04-11,TSLA,Stock,2596.55,2586.08,2563.69,2576.89,32698742
2023-04-12,TSLA,Stock,2630.79,2642.0,2630.51,2638.89,37896239
2023-04-13,TSLA,Stock,2531.86,2569.93,2541.5,2555.7,38303990
2023-04-14,TSLA,Stock,2461.14,2471.89,2426.57,2460.02,41826802
2023-04-17,TSLA,Stock,2379.81,2423.32,2386.78,2389.3,36914273
2023-04-18,TSLA,Stock,2473.81,2486.3,2437.44,2455.09,34434405
2023-04-19,TSLA,Stock,2481.21,2474.29,2463.49,2472.78,28716638
2023-04-20,TSLA,Stock,2430.3,2433.86,2410.49,2421.56,43752273
2023-04-21,TSLA,Stock,2421.54,2419.89,2400.11,2406.74,31340367
2023-04-24,TSLA,Stock,2407.81,2394.77,2385.61,2393.44,31745892
2023-04-25,TSLA,Stock,2407.61,2451.51,2382.47,2417.69,48992050
2023-04-26,TSLA,Stock,2369.74,2351.15,2332.0,2347.72,38755187
2023-04-27,TSLA,Stock,2442.96,2490.09,2412.2,2456.76,34607149
2023-04-28,TSLA,Stock,2421.98,2445.5,2411.82,2442.94,42464631
2023-05-01,TSLA,Stock,2375.87,2417.71,2363.89,2377.55,31384277
2023-05-02,TSLA,Stock,2439.17,2415.96,2406.18,2415.46,44899153
2023-05-03,TSLA,Stock,2441.1,2432.66,2422.72,2425.41,30199215
2023-05-04,TSLA,Stock,2269.99,2269.34,2257.88,2264.54,30864999
2023-05-05,TSLA,Stock,2278.64,2273.85,2258.79,2273.8,42111277
2023-05-08,TSLA,Stock,2365.39,2367.32,2345.31,2360.44,31180766
2023-05-09,TSLA,Stock,2283.02,2330.29,2274.15,2296.32,28048301
2023-05-10,TSLA,Stock,2120.73,2142.65,2104.95,2133.95,51171102
2023-05-11,TSLA,Stock,2131.24,2146.5,2136.59,2141.58,46916459
2023-05-12,TSLA,Stock,2180.93,2197.26,2184.83,2190.51,50626723
2023-05-15,TSLA,Stock,2177.69,2213.26,2178.15,2198.62,44760566
2023-05-16,TSLA,Stock,2106.0,2130.13,2082.03,2110.57,28074558
2023-05-17,TSLA,Stock,2127.92,2140.56,2129.46,2130.13,36700553
2023-05-18,TSLA,Stock,2221.83,2221.52,2190.97,2206.09,35875915
2023-05-19,TSLA,Stock,2306.06,2349.3,2305.73,2314.26,51382409
2023-05-22,TSLA,Stock,2274.37,2281.54,2259.03,2271.35,45540884
2023-05-23,TSLA,Stock,2277.98,2292.29,2290.41,2292.22,51210651
2023-05-24,TSLA,Stock,2378.31,2358.54,2351.84,2358.3,51562209
2023-05-25,TSLA,Stock,2316.42,2319.76,2292.09,2295.05,44073732
2023-05-26,TSLA,Stock,2369.15,2428.53,2361.82,2380.5,38644154
2023-05-29,TSLA,Stock,2366.26,2380.43,2360.32,2366.38,42073461
2023-05-30,TSLA,Stock,2465.98,2474.62,2461.76,2473.73,45398653
2023-05-31,TSLA,Stock,2475.44,2493.99,2488.76,2489.27,29071547
2023-06-01,TSLA,Stock,2259.81,2307.09,2258.64,2278.77,35477747
2023-06-02,TSLA,Stock,2287.13,2300.86,2261.4,2277.4,46601892
2023-06-05,TSLA,Stock,2178.81,2226.59,2163.12,2198.2,43494581
2023-06-06,TSLA,Stock,2316.71,2351.64,2289.31,2325.9,51515544
2023-06-07,TSLA,Stock,2213.16,2238.9,2175.34,2200.49,41217712
2023-06-08,TSLA,Stock,2246.58,2273.39,2233.76,2251.6,35334927
2023-06-09,TSLA,Stock,2294.06,2299.19,2278.6,2294.82,30883482
2023-06-12,TSLA,Stock,2311.61,2314.48,2283.3,2293.67,31683980
2023-06-13,TSLA,Stock,2372.38,2409.55,2356.15,2385.02,29544573
2023-06-14,TSLA,Stock,2413.5,2421.89,2374.53,2402.75,33616966
2023-06-15,TSLA,Stock,2383.92,2404.77,2381.33,2397.63,34670377
2023-06-16,TSLA,Stock,2324.99,2319.53,2267.54,2317.64,33204054
2023-06-19,TSLA,Stock,2385.28,2378.38,2360.94,2369.09,45070244
2023-06-20,TSLA,Stock,2429.65,2442.34,2413.22,2418.92,31372343
2023-06-21,TSLA,Stock,2463.33,2492.89,2468.08,2472.6,47599314
2023-06-22,TSLA,Stock,2586.61,2597.26,2523.15,2567.59,30638502
2023-06-23,TSLA,Stock,2592.21,2600.77,2596.19,2596.94,39826630
2023-06-26,TSLA,Stock,2520.68,2561.6,2481.17,2518.45,49997902
2023-06-27,TSLA,Stock,2480.98,2509.68,2456.65,2473.37,37715735
2023-06-28,TSLA,Stock,2600.87,2607.63,2578.05,2594.05,46470764
2023-06-29,TSLA,Stock,2634.32,2653.2,2570.86,2608.26,45043797
2023-06-30,TSLA,Stock,2688.79,2677.13,2657.9,2676.7,47977283
2023-07-03,TSLA,Stock,2661.15,2659.45,2645.53,2654.19,36797917
2023-07-04,TSLA,Stock,2737.68,2734.6,2711.03,2716.4,40947595
2023-07-05,TSLA,Stock,2671.32,2674.52,2637.49,2644.88,40197944
2023-07-06,TSLA,Stock,2500.11,2501.39,2479.0,2487.88,35359134
2023-07-07,TSLA,Stock,2409.55,2404.44,2399.34,2404.2,43425725
2023-07-10,TSLA,Stock,2245.08,2284.38,2244.39,2266.95,50650604
2023-07-11,TSLA,Stock,2375.75,2378.04,2335.67,2356.71,32595748
2023-07-12,TSLA,Stock,2255.72,2252.73,2237.2,2245.93,41207309
2023-07-13,TSLA,Stock,2210.2,2240.49,2212.83,2228.98,39223093
2023-07-14,TSLA,Stock,2208.8,2214.91,2207.61,2214.01,36401369
2023-07-17,TSLA,Stock,2297.04,2335.08,2316.55,2317.1,49229210
2023-07-18,TSLA,Stock,2178.45,2200.99,2172.37,2185.62,33533293
2023-07-19,TSLA,Stock,2312.47,2332.78,2326.63,2330.48,43283667
2023-07-20,TSLA,Stock,2237.1,2261.04,2221.85,2253.71,42885070
2023-07-21,TSLA,Stock,2043.07,2075.91,2043.67,2057.59,39686027
2023-07-24,TSLA,Stock,1966.86,1977.57,1934.0,1957.63,41987875
2023-07-25,TSLA,Stock,2051.35,2079.46,2046.63,2061.43,39160884
2023-07-26,TSLA,Stock,2075.95,2077.46,2048.65,2061.91,31660166
2023-07-27,TSLA,Stock,1984.71,2014.12,1983.05,2002.19,48265892
2023-07-28,TSLA,Stock,2019.91,2013.3,2004.42,2010.09,50520391
2023-07-31,TSLA,Stock,1945.31,1936.8,1925.52,1928.3,47862982
2023-08-01,TSLA,Stock,1959.49,1968.01,1941.19,1943.29,39622319
2023-08-02,TSLA,Stock,2015.2,2058.76,2002.01,2023.08,48356039
2023-08-03,TSLA,Stock,2105.43,2109.38,2086.96,2091.33,51670666
2023-08-04,TSLA,Stock,2060.09,2086.62,2072.35,2073.16,35100726
2023-08-07,TSLA,Stock,2233.34,2224.03,2199.35,2211.44,32991489
2023-08-08,TSLA,Stock,2222.79,2247.68,2194.04,2217.25,32627455
2023-08-09,TSLA,Stock,2222.9,2216.99,2198.35,2203.02,47546767
2023-08-10,TSLA,Stock,2335.57,2359.29,2317.31,2329.28,36673391
2023-08-11,TSLA,Stock,2328.24,2351.32,2298.48,2306.89,49620935
2023-08-14,TSLA,Stock,2271.52,2293.13,2256.36,2271.41,45795010
2023-08-15,TSLA,Stock,2089.01,2146.39,2086.5,2108.23,51067405
2023-08-16,TSLA,Stock,1972.02,1981.5,1957.87,1976.37,51472404
2023-08-17,TSLA,Stock,2127.78,2154.34,2107.54,2126.48,47141401
2023-08-18,TSLA,Stock,2007.24,2026.75,1998.18,2005.89,33604544
2023-08-21,TSLA,Stock,1935.92,1925.2,1918.28,1923.68,40783697
2023-08-22,TSLA,Stock,1942.93,1972.97,1930.52,1953.06,51549845
2023-08-23,TSLA,Stock,1905.28,1924.56,1898.35,1913.53,45165473
2023-08-24,TSLA,Stock,1946.73,1995.04,1925.29,1961.64,48535587
2023-08-25,TSLA,Stock,1897.49,1910.94,1880.86,1885.22,45421722
2023-08-28,TSLA,Stock,1845.62,1879.21,1825.06,1845.77,49470364
2023-08-29,TSLA,Stock,1901.79,1910.58,1887.46,1903.78,32476912
2023-08-30,TSLA,Stock,2051.47,2077.65,2045.12,2068.2,37460793
2023-08-31,TSLA,Stock,2070.53,2104.41,2078.9,2083.81,37438724
